주파수 (Hz)	레벨 (dB)
27351.562500	-124.149277
27375.000000	-124.143127
27398.437500	-124.164185
27421.875000	-124.190834
27445.312500	-124.193336
27468.750000	-124.217857
27492.187500	-124.144142
27515.625000	-124.166344
27539.062500	-124.185966
27562.500000	-124.142227
27585.937500	-124.145424
27609.375000	-124.177795
27632.812500	-124.185715
27656.250000	-124.211853
27679.687500	-124.233025
27703.125000	-124.232773
27726.562500	-124.194275
27750.000000	-124.197258
27773.437500	-124.223900
27796.875000	-124.239517
27820.312500	-124.278923
27843.750000	-124.295815
27867.187500	-124.237350
27890.625000	-124.186485
27914.062500	-124.164566
27937.500000	-124.211082
27960.937500	-124.227287
27984.375000	-124.163292
28007.812500	-124.192451
28031.250000	-124.208191
28054.687500	-124.198257
28078.125000	-124.201012
28101.562500	-124.177292
28125.000000	-124.198494
28148.437500	-124.218796
28171.875000	-124.242050
28195.312500	-124.245247
28218.750000	-124.220917
28242.187500	-124.189651
28265.625000	-124.235870
28289.062500	-124.244743
28312.500000	-124.251892
28335.937500	-124.300064
28359.375000	-124.230118
28382.812500	-124.148331
28406.250000	-124.174324
28429.687500	-124.247116
28453.125000	-124.223007
28476.562500	-124.197525
28500.000000	-124.196785
28523.437500	-124.258545
28546.875000	-124.269653
28570.312500	-124.288673
28593.750000	-124.256859
28617.187500	-124.310631
28640.625000	-124.274734
28664.062500	-124.224716
28687.500000	-124.282104
28710.937500	-124.219727
28734.375000	-124.246323
28757.812500	-124.282326
28781.250000	-124.229393
28804.687500	-124.207947
28828.125000	-124.198921
28851.562500	-124.276604
28875.000000	-124.247337
28898.437500	-124.254662
28921.875000	-124.273949
28945.312500	-124.307335
28968.750000	-124.266052
28992.187500	-124.258415
29015.625000	-124.272614
29039.062500	-124.319237
29062.500000	-124.337181
29085.937500	-124.251068
29109.375000	-124.242920
29132.812500	-124.307648
29156.250000	-124.254135
29179.687500	-124.249390
29203.125000	-124.271263
29226.562500	-124.248329
29250.000000	-124.285416
29273.437500	-124.278000
29296.875000	-124.258324
29320.312500	-124.262924
29343.750000	-124.289162
29367.187500	-124.316376
29390.625000	-124.267326
29414.062500	-124.134361
29437.500000	-124.008018
29460.937500	-123.979599
29484.375000	-124.066643
29507.812500	-124.205078
29531.250000	-124.242569
29554.687500	-124.233337
29578.125000	-124.116898
29601.562500	-124.054977
29625.000000	-124.069580
29648.437500	-124.125084
29671.875000	-124.248184
29695.312500	-124.279327
29718.750000	-124.309570
29742.187500	-124.357330
29765.625000	-124.304398
29789.062500	-124.320526
29812.500000	-124.405579
29835.937500	-124.348564
29859.375000	-124.260773
29882.812500	-124.323837
29906.250000	-124.376778
29929.687500	-124.422913
29953.125000	-124.388062
29976.562500	-124.214645
30000.000000	-123.993767
30023.437500	-124.335342
30046.875000	-124.335030
30070.312500	-124.305382
30093.750000	-124.363724
30117.187500	-124.330368
30140.625000	-124.328346
30164.062500	-124.284500
30187.500000	-124.286415
30210.937500	-124.288864
30234.375000	-124.347992
30257.812500	-124.330490
30281.250000	-124.362785
30304.687500	-124.382576
30328.125000	-124.319923
30351.562500	-124.356018
30375.000000	-124.408173
30398.437500	-124.453407
30421.875000	-124.381561
30445.312500	-124.293846
30468.750000	-124.317230
30492.187500	-124.362091
30515.625000	-124.362259
30539.062500	-124.312904
30562.500000	-124.344749
30585.937500	-124.357903
30609.375000	-124.355743
30632.812500	-124.374214
30656.250000	-124.398567
30679.687500	-124.375099
30703.125000	-124.357201
30726.562500	-124.312492
30750.000000	-124.374039
30773.437500	-124.418831
30796.875000	-124.384827
30820.312500	-124.389748
30843.750000	-124.388138
30867.187500	-124.398903
30890.625000	-124.432625
30914.062500	-124.443245
30937.500000	-124.415779
30960.937500	-124.404030
30984.375000	-124.347687
31007.812500	-124.351234
31031.250000	-124.441147
31054.687500	-124.474342
31078.125000	-124.460701
31101.562500	-124.385887
31125.000000	-124.378433
31148.437500	-124.373512
31171.875000	-124.339996
31195.312500	-124.426727
31218.750000	-124.441681
31242.187500	-124.403885
31265.625000	-124.465561
31289.062500	-124.385330
31312.500000	-124.360413
31335.937500	-124.450111
31359.375000	-124.444717
31382.812500	-124.454201
31406.250000	-124.397362
31429.687500	-124.365555
31453.125000	-124.372589
31476.562500	-124.286888
31500.000000	-123.825462
31523.437500	-124.255356
31546.875000	-124.436836
31570.312500	-124.470718
31593.750000	-124.416687
31617.187500	-124.434143
31640.625000	-124.423752
31664.062500	-124.426781
31687.500000	-124.459984
31710.937500	-124.474838
31734.375000	-124.530060
31757.812500	-124.521713
31781.250000	-124.474403
31804.687500	-124.432724
31828.125000	-124.431160
31851.562500	-124.482933
31875.000000	-124.452301
31898.437500	-124.502220
31921.875000	-124.472420
31945.312500	-124.418365
31968.750000	-124.419167
31992.187500	-124.435112
32015.625000	-124.464691
32039.062500	-124.474861
32062.500000	-124.531281
32085.937500	-124.519173
32109.375000	-124.503441
32132.812500	-124.523285
32156.250000	-124.531464
32179.687500	-124.445549
32203.125000	-124.478630
32226.562500	-124.484863
32250.000000	-124.529091
32273.437500	-124.419708
32296.875000	-124.402390
32320.312500	-124.514069
32343.750000	-124.573570
32367.187500	-124.492157
32390.625000	-124.523300
32414.062500	-124.535965
32437.500000	-124.533836
32460.937500	-124.479370
32484.375000	-124.447304
32507.812500	-124.497238
32531.250000	-124.529228
32554.687500	-124.466896
32578.125000	-124.491051
32601.562500	-124.460457
32625.000000	-124.466866
32648.437500	-124.508629
32671.875000	-124.542259
32695.312500	-124.540131
32718.750000	-124.463844
32742.187500	-124.482384
32765.625000	-124.563301
32789.062500	-124.581711
32812.500000	-124.540237
32835.937500	-124.550278
32859.375000	-124.507645
32882.812500	-124.459984
32906.250000	-124.484344
32929.687500	-124.499405
32953.125000	-124.478546
32976.562500	-124.312500
33000.000000	-123.788490
33023.437500	-124.301727
33046.875000	-124.480209
33070.312500	-124.487686
33093.750000	-124.523422
33117.187500	-124.568527
33140.625000	-124.538666
33164.062500	-124.549072
33187.500000	-124.515984
33210.937500	-124.491982
33234.375000	-124.531357
33257.812500	-124.544220
33281.250000	-124.554863
33304.687500	-124.548477
33328.125000	-124.505302
33351.562500	-124.490936
33375.000000	-124.490059
33398.437500	-124.541359
33421.875000	-124.571266
33445.312500	-124.562172
33468.750000	-124.525139
33492.187500	-124.534142
33515.625000	-124.553215
33539.062500	-124.579758
33562.500000	-124.593491
33585.937500	-124.564178
33609.375000	-124.543114
33632.812500	-124.449219
33656.250000	-124.429329
33679.687500	-124.395195
33703.125000	-124.473206
33726.562500	-124.487396
33750.000000	-124.473473
33773.437500	-124.473724
33796.875000	-124.531693
33820.312500	-124.469429
33843.750000	-124.444809
33867.187500	-124.471237
33890.625000	-124.432823
33914.062500	-124.516945
33937.500000	-124.571564
33960.937500	-124.567413
33984.375000	-124.498520
34007.812500	-124.516289
34031.250000	-124.519150
34054.687500	-124.546486
34078.125000	-124.546143
34101.562500	-124.520157
34125.000000	-124.521324
34148.437500	-124.593300
34171.875000	-124.581207
34195.312500	-124.584854
34218.750000	-124.546989
34242.187500	-124.599854
34265.625000	-124.610771
34289.062500	-124.545708
34312.500000	-124.627670
34335.937500	-124.592285
34359.375000	-124.567337
34382.812500	-124.605415
34406.250000	-124.609581
34429.687500	-124.581833
34453.125000	-124.586693
34476.562500	-124.524628
34500.000000	-124.164185
34523.437500	-124.493919
34546.875000	-124.619583
34570.312500	-124.619843
34593.750000	-124.596619
34617.187500	-124.639542
34640.625000	-124.575340
34664.062500	-124.584312
34687.500000	-124.602882
34710.937500	-124.577126
34734.375000	-124.631203
34757.812500	-124.679955
34781.250000	-124.703804
34804.687500	-124.633255
34828.125000	-124.625374
34851.562500	-124.625069
34875.000000	-124.629494
34898.437500	-124.600342
34921.875000	-124.644135
34945.312500	-124.614540
34968.750000	-124.624435
34992.187500	-124.583084
35015.625000	-124.612144
35039.062500	-124.642166
35062.500000	-124.619499
35085.937500	-124.646858
35109.375000	-124.597275
35132.812500	-124.571564
35156.250000	-124.563789
35179.687500	-124.572540
35203.125000	-124.562210
35226.562500	-124.561462
35250.000000	-124.677757
35273.437500	-124.719193
35296.875000	-124.661209
35320.312500	-124.568275
35343.750000	-124.519928
35367.187500	-124.622681
35390.625000	-124.646751
35414.062500	-124.596550
35437.500000	-124.623917
35460.937500	-124.626732
35484.375000	-124.695099
35507.812500	-124.616806
35531.250000	-124.599365
35554.687500	-124.654381
35578.125000	-124.633202
35601.562500	-124.679634
35625.000000	-124.712883
35648.437500	-124.683640
35671.875000	-124.677925
35695.312500	-124.726669
35718.750000	-124.761406
35742.187500	-124.720306
35765.625000	-124.715240
35789.062500	-124.636581
35812.500000	-124.673904
35835.937500	-124.724030
35859.375000	-124.683632
35882.812500	-124.673805
35906.250000	-124.688347
35929.687500	-124.720123
35953.125000	-124.698677
35976.562500	-124.702805
36000.000000	-124.601044
36023.437500	-124.710274
36046.875000	-124.721397
36070.312500	-124.698341
36093.750000	-124.653671
36117.187500	-124.690361
36140.625000	-124.708748
36164.062500	-124.675827
36187.500000	-124.671989
36210.937500	-124.723839
36234.375000	-124.695686
36257.812500	-124.681313
36281.250000	-124.777206
36304.687500	-124.842789
36328.125000	-124.813133
36351.562500	-124.764603
36375.000000	-124.788582
36398.437500	-124.804321
36421.875000	-124.815178
36445.312500	-124.816780
36468.750000	-124.744202
36492.187500	-124.669670
36515.625000	-124.725014
36539.062500	-124.783287
36562.500000	-124.813736
36585.937500	-124.811089
36609.375000	-124.751663
36632.812500	-124.776978
36656.250000	-124.790848
36679.687500	-124.762978
36703.125000	-124.746216
36726.562500	-124.787613
36750.000000	-124.761909
36773.437500	-124.731339
36796.875000	-124.785057
36820.312500	-124.810272
36843.750000	-124.777725
36867.187500	-124.753288
36890.625000	-124.737083
36914.062500	-124.722115
36937.500000	-124.751518
36960.937500	-124.799149
36984.375000	-124.697807
37007.812500	-124.755524
37031.250000	-124.778862
37054.687500	-124.731384
37078.125000	-124.848625
37101.562500	-124.849907
37125.000000	-124.839073
37148.437500	-124.847153
37171.875000	-124.769943
37195.312500	-124.732933
37218.750000	-124.814850
37242.187500	-124.856529
37265.625000	-124.756386
37289.062500	-124.829788
37312.500000	-124.861244
37335.937500	-124.823723
37359.375000	-124.813148
37382.812500	-124.791458
37406.250000	-124.810860
37429.687500	-124.846458
37453.125000	-124.816765
37476.562500	-124.800652
37500.000000	-124.746910
37523.437500	-124.813614
37546.875000	-124.828796
37570.312500	-124.810028
37593.750000	-124.815041
37617.187500	-124.837006
37640.625000	-124.798141
37664.062500	-124.766403
37687.500000	-124.826744
37710.937500	-124.831947
37734.375000	-124.754669
37757.812500	-124.763634
37781.250000	-124.820183
37804.687500	-124.802567
37828.125000	-124.794334
37851.562500	-124.773125
37875.000000	-124.787819
37898.437500	-124.751717
37921.875000	-124.779312
37945.312500	-124.852409
37968.750000	-124.808105
37992.187500	-124.752327
38015.625000	-124.738495
38039.062500	-124.642426
38062.500000	-124.555138
38085.937500	-124.600204
38109.375000	-124.519783
38132.812500	-124.486214
38156.250000	-124.382301
38179.687500	-124.308670
38203.125000	-124.077942
38226.562500	-123.856209
38250.000000	-123.435150
38273.437500	-122.416016
38296.875000	-122.033928
38320.312500	-121.365860
38343.750000	-120.699165
38367.187500	-120.929039
38390.625000	-120.961731
38414.062500	-121.571907
38437.500000	-121.962105
38460.937500	-121.735428
38484.375000	-121.631439
38507.812500	-121.378021
38531.250000	-121.895485
38554.687500	-122.258141
38578.125000	-122.511398
38601.562500	-122.658989
38625.000000	-122.761894
38648.437500	-123.025116
38671.875000	-123.147224
38695.312500	-123.270126
38718.750000	-123.486038
38742.187500	-123.570221
38765.625000	-123.536301
38789.062500	-123.633049
38812.500000	-123.702919
38835.937500	-123.774673
38859.375000	-123.870026
38882.812500	-124.022820
38906.250000	-124.081337
38929.687500	-124.047371
38953.125000	-124.137955
38976.562500	-124.374405
39000.000000	-124.287399
39023.437500	-124.478401
39046.875000	-124.572388
39070.312500	-124.637535
39093.750000	-124.679672
39117.187500	-124.680862
39140.625000	-124.723236
39164.062500	-124.751183
39187.500000	-124.705048
39210.937500	-124.708771
39234.375000	-124.627380
39257.812500	-124.707062
39281.250000	-124.715668
39304.687500	-124.716797
39328.125000	-124.818909
39351.562500	-124.786644
39375.000000	-124.834557
39398.437500	-124.780647
39421.875000	-124.836006
39445.312500	-124.815720
39468.750000	-124.803139
39492.187500	-124.806206
39515.625000	-124.831451
39539.062500	-124.777740
39562.500000	-124.739716
39585.937500	-124.781326
39609.375000	-124.847374
39632.812500	-124.934784
39656.250000	-124.959122
39679.687500	-124.866470
39703.125000	-124.886223
39726.562500	-124.889328
39750.000000	-124.902679
39773.437500	-124.890442
39796.875000	-124.886063
39820.312500	-124.936218
39843.750000	-124.924217
39867.187500	-124.927528
39890.625000	-124.954048
39914.062500	-124.893295
39937.500000	-124.887054
39960.937500	-124.894287
39984.375000	-124.973190
40007.812500	-124.963409
40031.250000	-124.907661
40054.687500	-124.966080
40078.125000	-125.003647
40101.562500	-125.001495
40125.000000	-124.975563
40148.437500	-124.945564
40171.875000	-124.925774
40195.312500	-124.993767
40218.750000	-124.915459
40242.187500	-124.456108
40265.625000	-122.703529
40289.062500	-123.986328
40312.500000	-124.940346
40335.937500	-125.031334
40359.375000	-124.973892
40382.812500	-124.959091
40406.250000	-124.958221
40429.687500	-124.977684
40453.125000	-124.978355
40476.562500	-124.806480
40500.000000	-124.490952
40523.437500	-124.807236
40546.875000	-124.958969
40570.312500	-124.959419
40593.750000	-124.932426
40617.187500	-124.932182
40640.625000	-124.985924
40664.062500	-124.989487
40687.500000	-124.955170
40710.937500	-124.947525
40734.375000	-124.989861
40757.812500	-125.053375
40781.250000	-125.073044
40804.687500	-125.027550
40828.125000	-124.954697
40851.562500	-124.941605
40875.000000	-124.944962
40898.437500	-124.943916
40921.875000	-125.002678
40945.312500	-124.966187
40968.750000	-124.967575
40992.187500	-124.962120
41015.625000	-125.012413
41039.062500	-125.064949
41062.500000	-125.082275
41085.937500	-125.045616
41109.375000	-125.074394
41132.812500	-125.124847
41156.250000	-125.086678
41179.687500	-125.016121
41203.125000	-125.019142
41226.562500	-125.001045
41250.000000	-124.998573
41273.437500	-125.118584
41296.875000	-125.103149
41320.312500	-125.159981
41343.750000	-125.090752
41367.187500	-125.035988
41390.625000	-125.112625
41414.062500	-125.064705
41437.500000	-125.062134
41460.937500	-125.146645
41484.375000	-125.070717
41507.812500	-125.121140
41531.250000	-125.200302
41554.687500	-125.125114
41578.125000	-125.140297
41601.562500	-125.162735
41625.000000	-125.202881
41648.437500	-125.234627
41671.875000	-125.160881
41695.312500	-125.095604
41718.750000	-125.143555
41742.187500	-125.168938
41765.625000	-125.142807
41789.062500	-125.175690
41812.500000	-125.172974
41835.937500	-125.191963
41859.375000	-125.241768
41882.812500	-125.192268
41906.250000	-125.193733
41929.687500	-125.233810
41953.125000	-125.225609
41976.562500	-125.114487
42000.000000	-124.724518
42023.437500	-125.102585
42046.875000	-125.214119
42070.312500	-125.270409
42093.750000	-125.283638
42117.187500	-125.269325
42140.625000	-125.329254
42164.062500	-125.302834
42187.500000	-125.340584
42210.937500	-125.309250
42234.375000	-125.277893
42257.812500	-125.298820
42281.250000	-125.367912
42304.687500	-125.428169
42328.125000	-125.344460
42351.562500	-125.304329
42375.000000	-125.331421
42398.437500	-125.323578
42421.875000	-125.317772
42445.312500	-125.347588
42468.750000	-125.382294
42492.187500	-125.373421
42515.625000	-125.353508
42539.062500	-125.379898
42562.500000	-125.397141
42585.937500	-125.449608
42609.375000	-125.481201
42632.812500	-125.432838
42656.250000	-125.416611
42679.687500	-125.440407
42703.125000	-125.457771
42726.562500	-125.442741
42750.000000	-125.444489
42773.437500	-125.435562
42796.875000	-125.512833
42820.312500	-125.474464
42843.750000	-125.481949
42867.187500	-125.514732
42890.625000	-125.528267
42914.062500	-125.567886
42937.500000	-125.535629
42960.937500	-125.542686
42984.375000	-125.518021
43007.812500	-125.587624
43031.250000	-125.568275
43054.687500	-125.543564
43078.125000	-125.563263
43101.562500	-125.564995
43125.000000	-125.609619
43148.437500	-125.649361
43171.875000	-125.605949
43195.312500	-125.649010
43218.750000	-125.657867
43242.187500	-125.614014
43265.625000	-125.615303
43289.062500	-125.719238
43312.500000	-125.721878
43335.937500	-125.639725
43359.375000	-125.688026
43382.812500	-125.695976
43406.250000	-125.661049
43429.687500	-125.618370
43453.125000	-125.629929
43476.562500	-125.539711
43500.000000	-125.178978
43523.437500	-125.633202
43546.875000	-125.820778
43570.312500	-125.783127
43593.750000	-125.794228
43617.187500	-125.818596
43640.625000	-125.806892
43664.062500	-125.792267
43687.500000	-125.843079
43710.937500	-125.834892
43734.375000	-125.880829
43757.812500	-125.897087
43781.250000	-125.969788
43804.687500	-125.949203
43828.125000	-125.952217
43851.562500	-125.936974
43875.000000	-125.912804
43898.437500	-125.939026
43921.875000	-126.005814
43945.312500	-126.028000
43968.750000	-126.041489
43992.187500	-126.074524
44015.625000	-126.045876
44039.062500	-126.015060
44062.500000	-126.065262
44085.937500	-126.084648
44109.375000	-126.072868
44132.812500	-126.090355
44156.250000	-126.080849
44179.687500	-126.128922
44203.125000	-126.222473
44226.562500	-126.207024
44250.000000	-126.163322
44273.437500	-126.195023
44296.875000	-126.220482
44320.312500	-126.157852
44343.750000	-126.201210
44367.187500	-126.239876
44390.625000	-126.191956
44414.062500	-126.293007
44437.500000	-126.308998
44460.937500	-126.335785
44484.375000	-126.327934
44507.812500	-126.388611
44531.250000	-126.491737
44554.687500	-126.417885
44578.125000	-126.352692
44601.562500	-126.349159
44625.000000	-126.383820
44648.437500	-126.415375
44671.875000	-126.413300
44695.312500	-126.455193
44718.750000	-126.523994
44742.187500	-126.470757
44765.625000	-126.516243
44789.062500	-126.520828
44812.500000	-126.508865
44835.937500	-126.519859
44859.375000	-126.571442
44882.812500	-126.617279
44906.250000	-126.656822
44929.687500	-126.688385
44953.125000	-126.668579
44976.562500	-126.546173
45000.000000	-126.203796
45023.437500	-126.561745
45046.875000	-126.689163
45070.312500	-126.713921
45093.750000	-126.780861
45117.187500	-126.778770
45140.625000	-126.813118
45164.062500	-126.878029
45187.500000	-126.817963
45210.937500	-126.855812
45234.375000	-126.944527
45257.812500	-127.032021
45281.250000	-127.002625
45304.687500	-126.950798
45328.125000	-126.961418
45351.562500	-127.017128
45375.000000	-127.090294
45398.437500	-127.076637
45421.875000	-126.996513
45445.312500	-127.061714
45468.750000	-127.046227
45492.187500	-127.100830
45515.625000	-127.166740
45539.062500	-127.109169
45562.500000	-127.139076
45585.937500	-127.210770
45609.375000	-127.220490
45632.812500	-127.221237
45656.250000	-127.280846
45679.687500	-127.313683
45703.125000	-127.346092
45726.562500	-127.343636
45750.000000	-127.263268
45773.437500	-127.303429
45796.875000	-127.412575
45820.312500	-127.455627
45843.750000	-127.470772
45867.187500	-127.516296
45890.625000	-127.498314
45914.062500	-127.517532
45937.500000	-127.543976
45960.937500	-127.572021
45984.375000	-127.580429
46007.812500	-127.551140
46031.250000	-127.631508
46054.687500	-127.666656
46078.125000	-127.573006
46101.562500	-127.571426
46125.000000	-127.657997
46148.437500	-127.710823
46171.875000	-127.744286
46195.312500	-127.772896
46218.750000	-127.848602
46242.187500	-127.818825
46265.625000	-127.764534
46289.062500	-127.807121
46312.500000	-127.852264
46335.937500	-127.859924
46359.375000	-127.888435
46382.812500	-127.950348
46406.250000	-127.935188
46429.687500	-127.916191
46453.125000	-127.973152
46476.562500	-127.868126
46500.000000	-127.669960
46523.437500	-127.900993
46546.875000	-128.063232
46570.312500	-128.049484
46593.750000	-128.054733
46617.187500	-128.044464
46640.625000	-128.047775
46664.062500	-128.075775
46687.500000	-128.139328
46710.937500	-128.162857
46734.375000	-128.159424
46757.812500	-128.184433
46781.250000	-128.217728
46804.687500	-128.220856
46828.125000	-128.229446
46851.562500	-128.213562
46875.000000	-128.261322
46898.437500	-128.335907
46921.875000	-128.272263
46945.312500	-128.243729
46968.750000	-128.240158
46992.187500	-128.277283
47015.625000	-128.366348
47039.062500	-128.378967
47062.500000	-128.381851
47085.937500	-128.341263
47109.375000	-128.316284
47132.812500	-128.407562
47156.250000	-128.424530
47179.687500	-128.448395
47203.125000	-128.428970
47226.562500	-128.476807
47250.000000	-128.499313
47273.437500	-128.450500
47296.875000	-128.475815
47320.312500	-128.491394
47343.750000	-128.494171
47367.187500	-128.518082
47390.625000	-128.495422
47414.062500	-128.479996
47437.500000	-128.480545
47460.937500	-128.570938
47484.375000	-128.636658
47507.812500	-128.619263
47531.250000	-128.587540
47554.687500	-128.580612
47578.125000	-128.548737
47601.562500	-128.583588
47625.000000	-128.647659
47648.437500	-128.641556
47671.875000	-128.585663
47695.312500	-128.605850
47718.750000	-128.576965
47742.187500	-128.602890
47765.625000	-128.669785
47789.062500	-128.672714
47812.500000	-128.618637
47835.937500	-128.673019
47859.375000	-128.665298
47882.812500	-128.643478
47906.250000	-128.669739
47929.687500	-128.630020
47953.125000	-128.657150
47976.562500	-128.592529
