주파수 (Hz)	레벨 (dB)
3445.312500	-79.412392
3468.750000	-81.559074
3492.187500	-78.484413
3515.625000	-77.814774
3539.062500	-74.133736
3562.500000	-70.817513
3585.937500	-68.434761
3609.375000	-68.943634
3632.812500	-70.050766
3656.250000	-75.089607
3679.687500	-79.464119
3703.125000	-78.811134
3726.562500	-79.462334
3750.000000	-68.962883
3773.437500	-65.072342
3796.875000	-71.022644
3820.312500	-70.870010
3843.750000	-70.242607
3867.187500	-75.094254
3890.625000	-81.380295
3914.062500	-82.590477
3937.500000	-76.939445
3960.937500	-76.254219
3984.375000	-78.479195
4007.812500	-77.947220
4031.250000	-79.630684
4054.687500	-77.204041
4078.125000	-75.441101
4101.562500	-78.901131
4125.000000	-83.836716
4148.437500	-86.171082
4171.875000	-84.509285
4195.312500	-82.341408
4218.750000	-78.905769
4242.187500	-73.887764
4265.625000	-73.884636
4289.062500	-75.365196
4312.500000	-76.000069
4335.937500	-77.047760
4359.375000	-78.893494
4382.812500	-83.375061
4406.250000	-84.684090
4429.687500	-82.154411
4453.125000	-80.657921
4476.562500	-76.139603
4500.000000	-77.267929
4523.437500	-80.632225
4546.875000	-80.782120
4570.312500	-81.850662
4593.750000	-79.434753
4617.187500	-79.301903
4640.625000	-85.673820
4664.062500	-87.518059
4687.500000	-85.585854
4710.937500	-86.726562
4734.375000	-84.417519
4757.812500	-82.062531
4781.250000	-85.881821
4804.687500	-87.774269
4828.125000	-83.223373
4851.562500	-80.116074
4875.000000	-82.076180
4898.437500	-85.389160
4921.875000	-83.687622
4945.312500	-83.579041
4968.750000	-88.439331
4992.187500	-90.337570
5015.625000	-91.140411
5039.062500	-88.075005
5062.500000	-82.340279
5085.937500	-85.122032
5109.375000	-86.712593
5132.812500	-76.245049
5156.250000	-74.800392
5179.687500	-79.116844
5203.125000	-84.649246
5226.562500	-87.780434
5250.000000	-88.990341
5273.437500	-84.824364
5296.875000	-89.407776
5320.312500	-94.940712
5343.750000	-88.207901
5367.187500	-83.269096
5390.625000	-84.049660
5414.062500	-87.555153
5437.500000	-88.536537
5460.937500	-87.790695
5484.375000	-85.808884
5507.812500	-87.104790
5531.250000	-89.681778
5554.687500	-87.037849
5578.125000	-89.792458
5601.562500	-91.435532
5625.000000	-90.760544
5648.437500	-96.324860
5671.875000	-96.160492
5695.312500	-90.151840
5718.750000	-85.533638
5742.187500	-86.139160
5765.625000	-90.805115
5789.062500	-95.284500
5812.500000	-86.935555
5835.937500	-84.273346
5859.375000	-88.314125
5882.812500	-94.557472
5906.250000	-93.687836
5929.687500	-92.966446
5953.125000	-94.660515
5976.562500	-92.197517
6000.000000	-92.573715
6023.437500	-98.082794
6046.875000	-97.330650
6070.312500	-88.999535
6093.750000	-85.915337
6117.187500	-88.601357
6140.625000	-93.233505
6164.062500	-95.339485
6187.500000	-90.112366
6210.937500	-87.864441
6234.375000	-89.826775
6257.812500	-94.015533
6281.250000	-90.640221
6304.687500	-90.471603
6328.125000	-93.364342
6351.562500	-96.298309
6375.000000	-92.280136
6398.437500	-94.055664
6421.875000	-98.684837
6445.312500	-94.042824
6468.750000	-92.744072
6492.187500	-92.445572
6515.625000	-91.502655
6539.062500	-95.405937
6562.500000	-92.707474
6585.937500	-91.008865
6609.375000	-89.173431
6632.812500	-93.394241
6656.250000	-97.730675
6679.687500	-93.789894
6703.125000	-93.567993
6726.562500	-95.462868
6750.000000	-95.375519
6773.437500	-92.117386
6796.875000	-93.513107
6820.312500	-95.080826
6843.750000	-97.721695
6867.187500	-101.898369
6890.625000	-99.480682
6914.062500	-97.536530
6937.500000	-98.589233
6960.937500	-95.934692
6984.375000	-91.599220
7007.812500	-88.050255
7031.250000	-85.395180
7054.687500	-88.427254
7078.125000	-93.921280
7101.562500	-96.296371
7125.000000	-97.363235
7148.437500	-97.518860
7171.875000	-100.335304
7195.312500	-99.876152
7218.750000	-99.312103
7242.187500	-93.726234
7265.625000	-89.350510
7289.062500	-91.949295
7312.500000	-99.012985
7335.937500	-101.647141
7359.375000	-101.668541
7382.812500	-102.042870
7406.250000	-99.372162
7429.687500	-96.592865
7453.125000	-95.106766
7476.562500	-91.323250
7500.000000	-88.830116
7523.437500	-87.889275
7546.875000	-91.513023
7570.312500	-97.104095
7593.750000	-99.523529
7617.187500	-100.545013
7640.625000	-101.775955
7664.062500	-102.481384
7687.500000	-101.602859
7710.937500	-101.936913
7734.375000	-98.464256
7757.812500	-93.397217
7781.250000	-93.782043
7804.687500	-96.047981
7828.125000	-97.277466
7851.562500	-93.505249
7875.000000	-92.439667
7898.437500	-99.837021
7921.875000	-102.347031
7945.312500	-99.442520
7968.750000	-94.107315
7992.187500	-90.752968
8015.625000	-89.035248
8039.062500	-92.740074
8062.500000	-95.812584
8085.937500	-94.629059
8109.375000	-96.155899
8132.812500	-102.216209
8156.250000	-104.367142
8179.687500	-104.895813
8203.125000	-105.119987
8226.562500	-104.497978
8250.000000	-101.049080
8273.437500	-99.661964
8296.875000	-102.070412
8320.312500	-99.120827
8343.750000	-100.697327
8367.187500	-104.452995
8390.625000	-105.131897
8414.062500	-101.922096
8437.500000	-96.551666
8460.937500	-97.839058
8484.375000	-103.018478
8507.812500	-104.201256
8531.250000	-101.235855
8554.687500	-100.387749
8578.125000	-103.188675
8601.562500	-106.193443
8625.000000	-108.402145
8648.437500	-109.176041
8671.875000	-108.081841
8695.312500	-107.420998
8718.750000	-106.601593
8742.187500	-107.014198
8765.625000	-108.329475
8789.062500	-108.942055
8812.500000	-107.345345
8835.937500	-106.823914
8859.375000	-108.022690
8882.812500	-104.699974
8906.250000	-102.512245
8929.687500	-105.090874
8953.125000	-108.848663
8976.562500	-105.264862
9000.000000	-100.514084
9023.437500	-97.436935
9046.875000	-99.899109
9070.312500	-103.542320
9093.750000	-103.213913
9117.187500	-100.438881
9140.625000	-102.728378
9164.062500	-106.946686
9187.500000	-107.327644
9210.937500	-108.278000
9234.375000	-109.544174
9257.812500	-110.397224
9281.250000	-109.784737
9304.687500	-110.241951
9328.125000	-109.357719
9351.562500	-108.145508
9375.000000	-104.959473
9398.437500	-104.109985
9421.875000	-102.764694
9445.312500	-103.836655
9468.750000	-105.561440
9492.187500	-107.579315
9515.625000	-108.493423
9539.062500	-109.854210
9562.500000	-109.229713
9585.937500	-108.575653
9609.375000	-108.199806
9632.812500	-108.320930
9656.250000	-108.991661
9679.687500	-109.129662
9703.125000	-108.581871
9726.562500	-109.431107
9750.000000	-112.443222
9773.437500	-111.563042
9796.875000	-110.541039
9820.312500	-112.737167
9843.750000	-111.121506
9867.187500	-110.148407
9890.625000	-111.535126
9914.062500	-111.743095
9937.500000	-111.121399
9960.937500	-109.829262
9984.375000	-108.952232
10007.812500	-104.605186
10031.250000	-100.280258
10054.687500	-102.666290
10078.125000	-103.567497
10101.562500	-104.859543
10125.000000	-108.469376
10148.437500	-109.594681
10171.875000	-109.346382
10195.312500	-109.231102
10218.750000	-109.410126
10242.187500	-110.255783
10265.625000	-107.907860
10289.062500	-105.428368
10312.500000	-106.096138
10335.937500	-108.191917
10359.375000	-108.979668
10382.812500	-108.925255
10406.250000	-105.304535
10429.687500	-104.044991
10453.125000	-105.882233
10476.562500	-107.402313
10500.000000	-107.305908
10523.437500	-106.648460
10546.875000	-107.297058
10570.312500	-107.930984
10593.750000	-109.774590
10617.187500	-112.816498
10640.625000	-113.592125
10664.062500	-113.787117
10687.500000	-113.559341
10710.937500	-111.730293
10734.375000	-110.886398
10757.812500	-111.577484
10781.250000	-113.765968
10804.687500	-113.137848
10828.125000	-112.429695
10851.562500	-114.181190
10875.000000	-114.927765
10898.437500	-115.027405
10921.875000	-115.190636
10945.312500	-115.599243
10968.750000	-115.568748
10992.187500	-115.494148
11015.625000	-114.748764
11039.062500	-114.476418
11062.500000	-115.748962
11085.937500	-115.331619
11109.375000	-112.395210
11132.812500	-111.573982
11156.250000	-112.786842
11179.687500	-112.672302
11203.125000	-112.012367
11226.562500	-112.492676
11250.000000	-112.814781
11273.437500	-115.082642
11296.875000	-117.982651
11320.312500	-115.856277
11343.750000	-112.681183
11367.187500	-113.624626
11390.625000	-115.456848
11414.062500	-113.083839
11437.500000	-111.538162
11460.937500	-114.250122
11484.375000	-115.477867
11507.812500	-114.094444
11531.250000	-114.530968
11554.687500	-114.381981
11578.125000	-114.069946
11601.562500	-113.720932
11625.000000	-113.976265
11648.437500	-113.944435
11671.875000	-113.381630
11695.312500	-113.242004
11718.750000	-114.144196
11742.187500	-113.897003
11765.625000	-113.983345
11789.062500	-114.845062
11812.500000	-116.514359
11835.937500	-116.533989
11859.375000	-115.994202
11882.812500	-114.722168
11906.250000	-113.217545
11929.687500	-114.692101
11953.125000	-115.640114
11976.562500	-115.315773
12000.000000	-114.253479
12023.437500	-116.659775
12046.875000	-116.923431
12070.312500	-116.250038
12093.750000	-115.632675
12117.187500	-116.126457
12140.625000	-116.785484
12164.062500	-116.505081
12187.500000	-116.015289
12210.937500	-115.157143
12234.375000	-112.911201
12257.812500	-111.586342
12281.250000	-111.904854
12304.687500	-107.901306
12328.125000	-110.289337
12351.562500	-115.270630
12375.000000	-115.095589
12398.437500	-117.062561
12421.875000	-117.865265
12445.312500	-117.338562
12468.750000	-116.991837
12492.187500	-117.476257
12515.625000	-117.211655
12539.062500	-117.389816
12562.500000	-116.590584
12585.937500	-115.226967
12609.375000	-115.552139
12632.812500	-115.165764
12656.250000	-115.169266
12679.687500	-116.398323
12703.125000	-116.254204
12726.562500	-115.546440
12750.000000	-116.022308
12773.437500	-116.804329
12796.875000	-116.852455
12820.312500	-115.200302
12843.750000	-115.250999
12867.187500	-115.807137
12890.625000	-116.694611
12914.062500	-117.616646
12937.500000	-118.393349
12960.937500	-118.283699
12984.375000	-118.288414
13007.812500	-117.939270
13031.250000	-118.110924
13054.687500	-117.766891
13078.125000	-116.958168
13101.562500	-117.772385
13125.000000	-118.170563
13148.437500	-118.275452
13171.875000	-118.233315
13195.312500	-117.771683
13218.750000	-117.528755
13242.187500	-117.471458
13265.625000	-117.345963
13289.062500	-117.060699
13312.500000	-116.902496
13335.937500	-116.298126
13359.375000	-115.791328
13382.812500	-115.838058
13406.250000	-115.483345
13429.687500	-114.595482
13453.125000	-114.280434
13476.562500	-114.465179
13500.000000	-113.271111
13523.437500	-111.243134
13546.875000	-114.388580
13570.312500	-118.004280
13593.750000	-118.350052
13617.187500	-118.135727
13640.625000	-118.157013
13664.062500	-117.832870
13687.500000	-116.992218
13710.937500	-116.796875
13734.375000	-117.990242
13757.812500	-118.770546
13781.250000	-119.131332
13804.687500	-119.073341
13828.125000	-119.058716
13851.562500	-118.774025
13875.000000	-119.055824
13898.437500	-119.447334
13921.875000	-119.353577
13945.312500	-119.533142
13968.750000	-119.086441
13992.187500	-119.402122
14015.625000	-119.150665
14039.062500	-119.165344
14062.500000	-119.516083
14085.937500	-118.605400
14109.375000	-118.253555
14132.812500	-119.107643
14156.250000	-119.293480
14179.687500	-119.505859
14203.125000	-119.567352
14226.562500	-119.366547
14250.000000	-119.428223
14273.437500	-120.099754
14296.875000	-120.406395
14320.312500	-120.128082
14343.750000	-119.925781
14367.187500	-119.448906
14390.625000	-119.647446
14414.062500	-120.179817
14437.500000	-120.009392
14460.937500	-119.985207
14484.375000	-120.255608
14507.812500	-120.390137
14531.250000	-120.458565
14554.687500	-120.407372
14578.125000	-120.718842
14601.562500	-120.945572
14625.000000	-120.491356
14648.437500	-118.893555
14671.875000	-116.586128
14695.312500	-116.460899
14718.750000	-117.300842
14742.187500	-117.094231
14765.625000	-118.214325
14789.062500	-119.733986
14812.500000	-120.119370
14835.937500	-120.450623
14859.375000	-120.629082
14882.812500	-120.848206
14906.250000	-120.530708
14929.687500	-120.276230
14953.125000	-120.348740
14976.562500	-120.001434
15000.000000	-118.794899
15023.437500	-119.656082
15046.875000	-120.247070
15070.312500	-120.220200
15093.750000	-120.562927
15117.187500	-120.323845
15140.625000	-120.081497
15164.062500	-120.881493
15187.500000	-120.622292
15210.937500	-120.400719
15234.375000	-120.681366
15257.812500	-121.062752
15281.250000	-121.138336
15304.687500	-121.243134
15328.125000	-121.326340
15351.562500	-121.117470
15375.000000	-120.858345
15398.437500	-121.063454
15421.875000	-121.235176
15445.312500	-120.983421
15468.750000	-120.331802
15492.187500	-120.299713
15515.625000	-120.985176
15539.062500	-121.218582
15562.500000	-121.465820
15585.937500	-121.448097
15609.375000	-121.449738
15632.812500	-121.583725
15656.250000	-121.528793
15679.687500	-121.226707
15703.125000	-121.106117
15726.562500	-121.052040
15750.000000	-120.919945
15773.437500	-120.845055
15796.875000	-121.227402
15820.312500	-121.514862
15843.750000	-121.590553
15867.187500	-121.387405
15890.625000	-121.213074
15914.062500	-120.583542
15937.500000	-119.004738
15960.937500	-116.263718
15984.375000	-116.063972
16007.812500	-118.499130
16031.250000	-120.178574
16054.687500	-120.475578
16078.125000	-121.248856
16101.562500	-121.367104
16125.000000	-121.789810
16148.437500	-122.028526
16171.875000	-121.926880
16195.312500	-121.902390
16218.750000	-121.921265
16242.187500	-121.924622
16265.625000	-121.835983
16289.062500	-121.949326
16312.500000	-121.973053
16335.937500	-122.051430
16359.375000	-122.134705
16382.812500	-122.060394
16406.250000	-121.935219
16429.687500	-122.056686
16453.125000	-122.150185
16476.562500	-121.921974
16500.000000	-121.013206
16523.437500	-121.682686
16546.875000	-122.046692
16570.312500	-122.270424
16593.750000	-122.251778
16617.187500	-122.085480
16640.625000	-122.153030
16664.062500	-122.260025
16687.500000	-122.184097
16710.937500	-122.170052
16734.375000	-122.381935
16757.812500	-122.356827
16781.250000	-121.953384
16804.687500	-121.458076
16828.125000	-121.145523
16851.562500	-121.204384
16875.000000	-121.721596
16898.437500	-121.826866
16921.875000	-121.636391
16945.312500	-121.939537
16968.750000	-122.363159
16992.187500	-122.525070
17015.625000	-122.343964
17039.062500	-122.204346
17062.500000	-122.241699
17085.937500	-122.519287
17109.375000	-122.716034
17132.812500	-122.689972
17156.250000	-122.600113
17179.687500	-122.467339
17203.125000	-122.203758
17226.562500	-122.014748
17250.000000	-122.266937
17273.437500	-122.192841
17296.875000	-122.083534
17320.312500	-122.535515
17343.750000	-122.613121
17367.187500	-122.659332
17390.625000	-122.645775
17414.062500	-122.500000
17437.500000	-122.443787
17460.937500	-122.611748
17484.375000	-122.689903
17507.812500	-122.785126
17531.250000	-122.782333
17554.687500	-122.812073
17578.125000	-122.791885
17601.562500	-122.810272
17625.000000	-122.842148
17648.437500	-122.796394
17671.875000	-122.770592
17695.312500	-122.812172
17718.750000	-122.816864
17742.187500	-122.801712
17765.625000	-122.938538
17789.062500	-122.961311
17812.500000	-122.806976
17835.937500	-122.847633
17859.375000	-122.892609
17882.812500	-122.943001
17906.250000	-123.042740
17929.687500	-122.961311
17953.125000	-122.859917
17976.562500	-122.437386
18000.000000	-121.217682
18023.437500	-122.324982
18046.875000	-122.795296
18070.312500	-122.895477
18093.750000	-122.967354
18117.187500	-122.958435
18140.625000	-123.051750
18164.062500	-123.075348
18187.500000	-122.926544
18210.937500	-123.021065
18234.375000	-123.052490
18257.812500	-122.962563
18281.250000	-122.949028
18304.687500	-123.013451
18328.125000	-123.104912
18351.562500	-123.040802
18375.000000	-123.031815
18398.437500	-122.983635
18421.875000	-122.920502
18445.312500	-122.909897
18468.750000	-122.876358
18492.187500	-122.892441
18515.625000	-122.918480
18539.062500	-122.791084
18562.500000	-122.400864
18585.937500	-122.066200
18609.375000	-121.989388
18632.812500	-122.190659
18656.250000	-122.611732
18679.687500	-122.731415
18703.125000	-122.842209
18726.562500	-122.875908
18750.000000	-122.960899
18773.437500	-122.920891
18796.875000	-122.722145
18820.312500	-122.452888
18843.750000	-122.399773
18867.187500	-122.332191
18890.625000	-122.235802
18914.062500	-122.237961
18937.500000	-122.176353
18960.937500	-122.164551
18984.375000	-122.021332
19007.812500	-121.627029
19031.250000	-121.243660
19054.687500	-120.718513
19078.125000	-119.288330
19101.562500	-116.529961
19125.000000	-113.446693
19148.437500	-111.148598
19171.875000	-109.889740
19195.312500	-108.532738
19218.750000	-107.431190
19242.187500	-107.891724
19265.625000	-109.435005
19289.062500	-110.029724
19312.500000	-110.647491
19335.937500	-111.655792
19359.375000	-112.616661
19382.812500	-113.006157
19406.250000	-113.348846
19429.687500	-114.704048
19453.125000	-116.413940
19476.562500	-117.480721
19500.000000	-118.081909
19523.437500	-119.178123
19546.875000	-119.981689
19570.312500	-120.268112
19593.750000	-120.273621
19617.187500	-120.334854
19640.625000	-120.287857
19664.062500	-120.259224
19687.500000	-120.477524
19710.937500	-120.706825
19734.375000	-120.818481
19757.812500	-120.992722
19781.250000	-121.359169
19804.687500	-121.819809
19828.125000	-121.624832
19851.562500	-121.621544
19875.000000	-122.032242
19898.437500	-122.445381
19921.875000	-122.663696
19945.312500	-122.543976
19968.750000	-122.524460
19992.187500	-122.745865
20015.625000	-122.621147
20039.062500	-122.397362
20062.500000	-122.185936
20085.937500	-122.370186
20109.375000	-120.018425
20132.812500	-115.775581
20156.250000	-118.955254
20179.687500	-121.826065
20203.125000	-121.929794
20226.562500	-121.845146
20250.000000	-121.496666
20273.437500	-121.653610
20296.875000	-121.909340
20320.312500	-121.926971
20343.750000	-121.886559
20367.187500	-121.861855
20390.625000	-121.940491
20414.062500	-122.196159
20437.500000	-122.225082
20460.937500	-122.108704
20484.375000	-122.100426
20507.812500	-122.089935
20531.250000	-122.205681
20554.687500	-122.294907
20578.125000	-122.285103
20601.562500	-122.420883
20625.000000	-122.565826
20648.437500	-122.628807
20671.875000	-122.789612
20695.312500	-122.966469
20718.750000	-123.003471
20742.187500	-123.136826
20765.625000	-123.150444
20789.062500	-123.171745
20812.500000	-123.257301
20835.937500	-123.316864
20859.375000	-123.266266
20882.812500	-123.318825
20906.250000	-123.336609
20929.687500	-123.412636
20953.125000	-123.366562
20976.562500	-122.911682
21000.000000	-121.932465
21023.437500	-122.587769
21046.875000	-122.829803
21070.312500	-122.905365
21093.750000	-123.028961
21117.187500	-123.037552
21140.625000	-122.911240
21164.062500	-123.008049
21187.500000	-123.299522
21210.937500	-123.415848
21234.375000	-123.390335
21257.812500	-123.458290
21281.250000	-123.551315
21304.687500	-123.516006
21328.125000	-123.565536
21351.562500	-123.544304
21375.000000	-123.397469
21398.437500	-123.472282
21421.875000	-123.479126
21445.312500	-123.444725
21468.750000	-123.461113
21492.187500	-123.397850
21515.625000	-123.367073
21539.062500	-123.357246
21562.500000	-123.438484
21585.937500	-123.433640
21609.375000	-123.407036
21632.812500	-123.441299
21656.250000	-123.433594
21679.687500	-123.293495
21703.125000	-123.231270
21726.562500	-123.332680
21750.000000	-123.416573
21773.437500	-123.401268
21796.875000	-123.367599
21820.312500	-123.366615
21843.750000	-123.347359
21867.187500	-123.354088
21890.625000	-123.347740
21914.062500	-123.334534
21937.500000	-123.394394
21960.937500	-123.431702
21984.375000	-123.392044
22007.812500	-123.339851
22031.250000	-123.322258
22054.687500	-123.381721
22078.125000	-123.348648
22101.562500	-123.283318
22125.000000	-123.161613
22148.437500	-122.932976
22171.875000	-122.946770
22195.312500	-122.915329
22218.750000	-122.697075
22242.187500	-122.454567
22265.625000	-122.233818
22289.062500	-122.283257
22312.500000	-122.198944
22335.937500	-122.163094
22359.375000	-122.196404
22382.812500	-122.239777
22406.250000	-122.316475
22429.687500	-122.310272
22453.125000	-122.394882
22476.562500	-122.312737
22500.000000	-121.994873
22523.437500	-122.448509
22546.875000	-122.561913
22570.312500	-122.598526
22593.750000	-122.631683
22617.187500	-122.552177
22640.625000	-122.515533
22664.062500	-122.517517
22687.500000	-122.469719
22710.937500	-122.368523
22734.375000	-122.196022
22757.812500	-122.104042
22781.250000	-122.155411
22804.687500	-122.141640
22828.125000	-122.223083
22851.562500	-122.142609
22875.000000	-121.904625
22898.437500	-121.945518
22921.875000	-122.216957
22945.312500	-122.323647
22968.750000	-122.254715
22992.187500	-122.355423
23015.625000	-122.673386
23039.062500	-122.907692
23062.500000	-122.857590
23085.937500	-122.899666
23109.375000	-122.927597
23132.812500	-123.088722
23156.250000	-123.255066
23179.687500	-123.314209
23203.125000	-123.341156
23226.562500	-123.383080
23250.000000	-123.395279
23273.437500	-123.324455
23296.875000	-123.298111
23320.312500	-123.278610
23343.750000	-123.311623
23367.187500	-123.201126
23390.625000	-123.088402
23414.062500	-123.118286
23437.500000	-123.197479
23460.937500	-123.197578
23484.375000	-123.171188
23507.812500	-123.241051
23531.250000	-123.243271
23554.687500	-123.278351
23578.125000	-123.331245
23601.562500	-123.295670
23625.000000	-123.310112
23648.437500	-123.420113
23671.875000	-123.520058
23695.312500	-123.562065
23718.750000	-123.667068
23742.187500	-123.643631
23765.625000	-123.652077
23789.062500	-123.715378
23812.500000	-123.730865
23835.937500	-123.780457
23859.375000	-123.826340
23882.812500	-123.764282
23906.250000	-123.743774
23929.687500	-123.702682
23953.125000	-123.750641
23976.562500	-123.695251
24000.000000	-123.460327
24023.437500	-123.670479
24046.875000	-123.820427
24070.312500	-123.838280
24093.750000	-123.826134
24117.187500	-123.875542
24140.625000	-123.932159
24164.062500	-123.886497
24187.500000	-123.818138
24210.937500	-123.852211
24234.375000	-123.864159
24257.812500	-123.795654
24281.250000	-123.845520
24304.687500	-123.859604
24328.125000	-123.883423
24351.562500	-123.924828
24375.000000	-123.942139
24398.437500	-123.974663
24421.875000	-123.932854
24445.312500	-123.959114
24468.750000	-123.977562
24492.187500	-123.921890
24515.625000	-123.904709
24539.062500	-123.959473
24562.500000	-123.948914
24585.937500	-123.918961
24609.375000	-123.868996
24632.812500	-123.951019
24656.250000	-123.919693
24679.687500	-123.922508
24703.125000	-123.877357
24726.562500	-123.848358
24750.000000	-123.792870
24773.437500	-123.873901
24796.875000	-123.883896
24820.312500	-123.839554
24843.750000	-123.936729
24867.187500	-123.941460
24890.625000	-123.941574
24914.062500	-123.923683
24937.500000	-124.027069
24960.937500	-123.965317
24984.375000	-123.938766
25007.812500	-123.948975
25031.250000	-123.918694
25054.687500	-123.958351
25078.125000	-123.954834
25101.562500	-123.937073
25125.000000	-124.004379
25148.437500	-123.968369
25171.875000	-123.925804
25195.312500	-123.806564
25218.750000	-123.684898
25242.187500	-123.593025
25265.625000	-123.636749
25289.062500	-123.751244
25312.500000	-123.847580
25335.937500	-123.785873
25359.375000	-123.700058
25382.812500	-123.825806
25406.250000	-123.958595
25429.687500	-123.926643
25453.125000	-123.880630
25476.562500	-123.839325
25500.000000	-123.670326
25523.437500	-123.913513
25546.875000	-123.924690
25570.312500	-124.036598
25593.750000	-124.092827
25617.187500	-123.986656
25640.625000	-123.954338
25664.062500	-124.075127
25687.500000	-124.129143
25710.937500	-124.073494
25734.375000	-124.008217
25757.812500	-124.012299
25781.250000	-123.967606
25804.687500	-124.018600
25828.125000	-124.139542
25851.562500	-124.086510
25875.000000	-124.086746
25898.437500	-124.093864
25921.875000	-124.128082
25945.312500	-124.131073
25968.750000	-124.082420
25992.187500	-124.058136
26015.625000	-124.123497
26039.062500	-124.081505
26062.500000	-124.043167
26085.937500	-124.042725
26109.375000	-124.100174
26132.812500	-123.994049
26156.250000	-124.004929
26179.687500	-124.063118
26203.125000	-124.083450
26226.562500	-124.158829
26250.000000	-124.135551
26273.437500	-124.026573
26296.875000	-124.025284
26320.312500	-124.023041
26343.750000	-124.010170
26367.187500	-123.984749
26390.625000	-123.975182
26414.062500	-124.049355
26437.500000	-124.055519
26460.937500	-124.042030
26484.375000	-124.014603
26507.812500	-124.092697
26531.250000	-124.131996
26554.687500	-124.107559
26578.125000	-124.078148
26601.562500	-124.062622
26625.000000	-124.078781
26648.437500	-124.094833
26671.875000	-124.050514
26695.312500	-124.116035
26718.750000	-124.086189
26742.187500	-124.093918
26765.625000	-124.125885
26789.062500	-124.052513
26812.500000	-124.069878
26835.937500	-124.043015
26859.375000	-124.017448
26882.812500	-124.091599
26906.250000	-124.119987
26929.687500	-124.083656
26953.125000	-124.137924
26976.562500	-124.081558
27000.000000	-124.063377
27023.437500	-124.159744
27046.875000	-124.111847
27070.312500	-124.135567
27093.750000	-124.168800
27117.187500	-124.127808
27140.625000	-124.080788
27164.062500	-124.084610
27187.500000	-124.159546
27210.937500	-124.230690
27234.375000	-124.165154
27257.812500	-124.142349
27281.250000	-124.162384
27304.687500	-124.177971
27328.125000	-124.234940
