주파수 (Hz)	레벨 (dB)
27328.125000	-124.139175
27351.562500	-124.043777
27375.000000	-124.099762
27398.437500	-124.164558
27421.875000	-124.195442
27445.312500	-124.202652
27468.750000	-124.232605
27492.187500	-124.106369
27515.625000	-124.110954
27539.062500	-124.181870
27562.500000	-124.205574
27585.937500	-124.323090
27609.375000	-124.252060
27632.812500	-124.100250
27656.250000	-124.077873
27679.687500	-124.205078
27703.125000	-124.209351
27726.562500	-124.134483
27750.000000	-124.183090
27773.437500	-124.172356
27796.875000	-124.166817
27820.312500	-124.188950
27843.750000	-124.176773
27867.187500	-124.162079
27890.625000	-124.234230
27914.062500	-124.200874
27937.500000	-124.253304
27960.937500	-124.308891
27984.375000	-124.249794
28007.812500	-124.211319
28031.250000	-124.208443
28054.687500	-124.230690
28078.125000	-124.218483
28101.562500	-124.157684
28125.000000	-124.159760
28148.437500	-124.257973
28171.875000	-124.206932
28195.312500	-124.229073
28218.750000	-124.270821
28242.187500	-124.215767
28265.625000	-124.166512
28289.062500	-124.228355
28312.500000	-124.271248
28335.937500	-124.195808
28359.375000	-124.220703
28382.812500	-124.277695
28406.250000	-124.226242
28429.687500	-124.243141
28453.125000	-124.239014
28476.562500	-124.247063
28500.000000	-124.130814
28523.437500	-124.249321
28546.875000	-124.327316
28570.312500	-124.210747
28593.750000	-124.176338
28617.187500	-124.212059
28640.625000	-124.269592
28664.062500	-124.277885
28687.500000	-124.232399
28710.937500	-124.229683
28734.375000	-124.255562
28757.812500	-124.250275
28781.250000	-124.255501
28804.687500	-124.210846
28828.125000	-124.226997
28851.562500	-124.295677
28875.000000	-124.302437
28898.437500	-124.248955
28921.875000	-124.297813
28945.312500	-124.317207
28968.750000	-124.337296
28992.187500	-124.251167
29015.625000	-124.243347
29039.062500	-124.248001
29062.500000	-124.303627
29085.937500	-124.318848
29109.375000	-124.263771
29132.812500	-124.239189
29156.250000	-124.296364
29179.687500	-124.318947
29203.125000	-124.315689
29226.562500	-124.380478
29250.000000	-124.302109
29273.437500	-124.266434
29296.875000	-124.270569
29320.312500	-124.303650
29343.750000	-124.330406
29367.187500	-124.302811
29390.625000	-124.265526
29414.062500	-124.229897
29437.500000	-124.076790
29460.937500	-123.967659
29484.375000	-124.015251
29507.812500	-124.136665
29531.250000	-124.235603
29554.687500	-124.154572
29578.125000	-124.062462
29601.562500	-124.032539
29625.000000	-124.110275
29648.437500	-124.171944
29671.875000	-124.375313
29695.312500	-124.378632
29718.750000	-124.325043
29742.187500	-124.297867
29765.625000	-124.276901
29789.062500	-124.292282
29812.500000	-124.345413
29835.937500	-124.356232
29859.375000	-124.348015
29882.812500	-124.253670
29906.250000	-124.239914
29929.687500	-124.352272
29953.125000	-124.386932
29976.562500	-124.261337
30000.000000	-123.976837
30023.437500	-124.200615
30046.875000	-124.338615
30070.312500	-124.355331
30093.750000	-124.286850
30117.187500	-124.371651
30140.625000	-124.367882
30164.062500	-124.422035
30187.500000	-124.365326
30210.937500	-124.347397
30234.375000	-124.319481
30257.812500	-124.324066
30281.250000	-124.273689
30304.687500	-124.292938
30328.125000	-124.441467
30351.562500	-124.368179
30375.000000	-124.356735
30398.437500	-124.309235
30421.875000	-124.408432
30445.312500	-124.447258
30468.750000	-124.363625
30492.187500	-124.242500
30515.625000	-124.324921
30539.062500	-124.343788
30562.500000	-124.375061
30585.937500	-124.430038
30609.375000	-124.389717
30632.812500	-124.400360
30656.250000	-124.395477
30679.687500	-124.413498
30703.125000	-124.443291
30726.562500	-124.427322
30750.000000	-124.407829
30773.437500	-124.426918
30796.875000	-124.481262
30820.312500	-124.404198
30843.750000	-124.422745
30867.187500	-124.424301
30890.625000	-124.374557
30914.062500	-124.311287
30937.500000	-124.379219
30960.937500	-124.409576
30984.375000	-124.433113
31007.812500	-124.512260
31031.250000	-124.454842
31054.687500	-124.472374
31078.125000	-124.457413
31101.562500	-124.467682
31125.000000	-124.394348
31148.437500	-124.374214
31171.875000	-124.373680
31195.312500	-124.351540
31218.750000	-124.378181
31242.187500	-124.455818
31265.625000	-124.510353
31289.062500	-124.495537
31312.500000	-124.460625
31335.937500	-124.442734
31359.375000	-124.365395
31382.812500	-124.370285
31406.250000	-124.433968
31429.687500	-124.403137
31453.125000	-124.433846
31476.562500	-124.262863
31500.000000	-123.790306
31523.437500	-124.233597
31546.875000	-124.429878
31570.312500	-124.458694
31593.750000	-124.406662
31617.187500	-124.432030
31640.625000	-124.488350
31664.062500	-124.476273
31687.500000	-124.451874
31710.937500	-124.393799
31734.375000	-124.393204
31757.812500	-124.445778
31781.250000	-124.452888
31804.687500	-124.417747
31828.125000	-124.430244
31851.562500	-124.357376
31875.000000	-124.402885
31898.437500	-124.488380
31921.875000	-124.450371
31945.312500	-124.490158
31968.750000	-124.447868
31992.187500	-124.401672
32015.625000	-124.436020
32039.062500	-124.494743
32062.500000	-124.476257
32085.937500	-124.509293
32109.375000	-124.527466
32132.812500	-124.503441
32156.250000	-124.442810
32179.687500	-124.408287
32203.125000	-124.422974
32226.562500	-124.480492
32250.000000	-124.492973
32273.437500	-124.516907
32296.875000	-124.470802
32320.312500	-124.439705
32343.750000	-124.419769
32367.187500	-124.426964
32390.625000	-124.476883
32414.062500	-124.492355
32437.500000	-124.465912
32460.937500	-124.506409
32484.375000	-124.493279
32507.812500	-124.419189
32531.250000	-124.507317
32554.687500	-124.510529
32578.125000	-124.477394
32601.562500	-124.433411
32625.000000	-124.394669
32648.437500	-124.467987
32671.875000	-124.502052
32695.312500	-124.516571
32718.750000	-124.509651
32742.187500	-124.489395
32765.625000	-124.467316
32789.062500	-124.542816
32812.500000	-124.535347
32835.937500	-124.496796
32859.375000	-124.587265
32882.812500	-124.545876
32906.250000	-124.519241
32929.687500	-124.503578
32953.125000	-124.530655
32976.562500	-124.313927
33000.000000	-123.861275
33023.437500	-124.404678
33046.875000	-124.521111
33070.312500	-124.507233
33093.750000	-124.610298
33117.187500	-124.603966
33140.625000	-124.593605
33164.062500	-124.566704
33187.500000	-124.574310
33210.937500	-124.584579
33234.375000	-124.557007
33257.812500	-124.601112
33281.250000	-124.539429
33304.687500	-124.461678
33328.125000	-124.474304
33351.562500	-124.516495
33375.000000	-124.559494
33398.437500	-124.585419
33421.875000	-124.501556
33445.312500	-124.560509
33468.750000	-124.518517
33492.187500	-124.430557
33515.625000	-124.417458
33539.062500	-124.454781
33562.500000	-124.512108
33585.937500	-124.568108
33609.375000	-124.549675
33632.812500	-124.450745
33656.250000	-124.483162
33679.687500	-124.488747
33703.125000	-124.521759
33726.562500	-124.495537
33750.000000	-124.503624
33773.437500	-124.501007
33796.875000	-124.501137
33820.312500	-124.489609
33843.750000	-124.489182
33867.187500	-124.491646
33890.625000	-124.538933
33914.062500	-124.552376
33937.500000	-124.557678
33960.937500	-124.609276
33984.375000	-124.558746
34007.812500	-124.565811
34031.250000	-124.614349
34054.687500	-124.592453
34078.125000	-124.620865
34101.562500	-124.571053
34125.000000	-124.529434
34148.437500	-124.494408
34171.875000	-124.561684
34195.312500	-124.522827
34218.750000	-124.468948
34242.187500	-124.515358
34265.625000	-124.587440
34289.062500	-124.544769
34312.500000	-124.606659
34335.937500	-124.660782
34359.375000	-124.512497
34382.812500	-124.566422
34406.250000	-124.541504
34429.687500	-124.615005
34453.125000	-124.608894
34476.562500	-124.506836
34500.000000	-124.161964
34523.437500	-124.428818
34546.875000	-124.564178
34570.312500	-124.561935
34593.750000	-124.668350
34617.187500	-124.659866
34640.625000	-124.582481
34664.062500	-124.571732
34687.500000	-124.533524
34710.937500	-124.511871
34734.375000	-124.511208
34757.812500	-124.575752
34781.250000	-124.648766
34804.687500	-124.618866
34828.125000	-124.557587
34851.562500	-124.579903
34875.000000	-124.609451
34898.437500	-124.674103
34921.875000	-124.653885
34945.312500	-124.657356
34968.750000	-124.681671
34992.187500	-124.659264
35015.625000	-124.572563
35039.062500	-124.574875
35062.500000	-124.540451
35085.937500	-124.589897
35109.375000	-124.604782
35132.812500	-124.582695
35156.250000	-124.663597
35179.687500	-124.635025
35203.125000	-124.691208
35226.562500	-124.613663
35250.000000	-124.531265
35273.437500	-124.530731
35296.875000	-124.586510
35320.312500	-124.594604
35343.750000	-124.555870
35367.187500	-124.590004
35390.625000	-124.576447
35414.062500	-124.575478
35437.500000	-124.641441
35460.937500	-124.664825
35484.375000	-124.643211
35507.812500	-124.640060
35531.250000	-124.626160
35554.687500	-124.722275
35578.125000	-124.684853
35601.562500	-124.702919
35625.000000	-124.688828
35648.437500	-124.710594
35671.875000	-124.723328
35695.312500	-124.717499
35718.750000	-124.676300
35742.187500	-124.796959
35765.625000	-124.708115
35789.062500	-124.719322
35812.500000	-124.795639
35835.937500	-124.710243
35859.375000	-124.619476
35882.812500	-124.635384
35906.250000	-124.732452
35929.687500	-124.796509
35953.125000	-124.735962
35976.562500	-124.651787
36000.000000	-124.597389
36023.437500	-124.650391
36046.875000	-124.696281
36070.312500	-124.763016
36093.750000	-124.749001
36117.187500	-124.785309
36140.625000	-124.828812
36164.062500	-124.854324
36187.500000	-124.821526
36210.937500	-124.746735
36234.375000	-124.715263
36257.812500	-124.754196
36281.250000	-124.696213
36304.687500	-124.659828
36328.125000	-124.688934
36351.562500	-124.746910
36375.000000	-124.776550
36398.437500	-124.775017
36421.875000	-124.705826
36445.312500	-124.684731
36468.750000	-124.677101
36492.187500	-124.782181
36515.625000	-124.734390
36539.062500	-124.738609
36562.500000	-124.759598
36585.937500	-124.758919
36609.375000	-124.756866
36632.812500	-124.704102
36656.250000	-124.788551
36679.687500	-124.818954
36703.125000	-124.794479
36726.562500	-124.754700
36750.000000	-124.698380
36773.437500	-124.694847
36796.875000	-124.735947
36820.312500	-124.745354
36843.750000	-124.754944
36867.187500	-124.793335
36890.625000	-124.807846
36914.062500	-124.861496
36937.500000	-124.784096
36960.937500	-124.706802
36984.375000	-124.779747
37007.812500	-124.804817
37031.250000	-124.781754
37054.687500	-124.814110
37078.125000	-124.815140
37101.562500	-124.824654
37125.000000	-124.794418
37148.437500	-124.830704
37171.875000	-124.774979
37195.312500	-124.718849
37218.750000	-124.692070
37242.187500	-124.770531
37265.625000	-124.796173
37289.062500	-124.739677
37312.500000	-124.770683
37335.937500	-124.758240
37359.375000	-124.759346
37382.812500	-124.801910
37406.250000	-124.802170
37429.687500	-124.796227
37453.125000	-124.768997
37476.562500	-124.772270
37500.000000	-124.739693
37523.437500	-124.751907
37546.875000	-124.816605
37570.312500	-124.802002
37593.750000	-124.813248
37617.187500	-124.811745
37640.625000	-124.793617
37664.062500	-124.835503
37687.500000	-124.791595
37710.937500	-124.810356
37734.375000	-124.767662
37757.812500	-124.810074
37781.250000	-124.786255
37804.687500	-124.795456
37828.125000	-124.821877
37851.562500	-124.819817
37875.000000	-124.732521
37898.437500	-124.708366
37921.875000	-124.742470
37945.312500	-124.773140
37968.750000	-124.760384
37992.187500	-124.705948
38015.625000	-124.721779
38039.062500	-124.626991
38062.500000	-124.523354
38085.937500	-124.537178
38109.375000	-124.506630
38132.812500	-124.482971
38156.250000	-124.394958
38179.687500	-124.273666
38203.125000	-124.178391
38226.562500	-124.029503
38250.000000	-123.606361
38273.437500	-122.900566
38296.875000	-122.233116
38320.312500	-121.739525
38343.750000	-121.121536
38367.187500	-120.703804
38390.625000	-120.826332
38414.062500	-121.466309
38437.500000	-122.007149
38460.937500	-121.961510
38484.375000	-121.594398
38507.812500	-121.505447
38531.250000	-121.711769
38554.687500	-122.053528
38578.125000	-122.448975
38601.562500	-122.471954
38625.000000	-122.670113
38648.437500	-122.965363
38671.875000	-123.088608
38695.312500	-123.168678
38718.750000	-123.388382
38742.187500	-123.612343
38765.625000	-123.600143
38789.062500	-123.586380
38812.500000	-123.579170
38835.937500	-123.670967
38859.375000	-123.798401
38882.812500	-123.990524
38906.250000	-124.068817
38929.687500	-124.045044
38953.125000	-124.065193
38976.562500	-124.198380
39000.000000	-124.202866
39023.437500	-124.538383
39046.875000	-124.649765
39070.312500	-124.704277
39093.750000	-124.755882
39117.187500	-124.707390
39140.625000	-124.645424
39164.062500	-124.688553
39187.500000	-124.654434
39210.937500	-124.719452
39234.375000	-124.723946
39257.812500	-124.745056
39281.250000	-124.805939
39304.687500	-124.776222
39328.125000	-124.778801
39351.562500	-124.741592
39375.000000	-124.773521
39398.437500	-124.833366
39421.875000	-124.843575
39445.312500	-124.814415
39468.750000	-124.795929
39492.187500	-124.758629
39515.625000	-124.748795
39539.062500	-124.780518
39562.500000	-124.837036
39585.937500	-124.850082
39609.375000	-124.815514
39632.812500	-124.794128
39656.250000	-124.793373
39679.687500	-124.843521
39703.125000	-124.847389
39726.562500	-124.840706
39750.000000	-124.922379
39773.437500	-124.914452
39796.875000	-124.907639
39820.312500	-124.882774
39843.750000	-124.883545
39867.187500	-124.941154
39890.625000	-124.919258
39914.062500	-124.923386
39937.500000	-124.921989
39960.937500	-124.895844
39984.375000	-124.978111
40007.812500	-124.950943
40031.250000	-124.925018
40054.687500	-124.871529
40078.125000	-124.944016
40101.562500	-124.988556
40125.000000	-124.880615
40148.437500	-124.887802
40171.875000	-125.003510
40195.312500	-125.059158
40218.750000	-125.001595
40242.187500	-124.509720
40265.625000	-122.733070
40289.062500	-123.994301
40312.500000	-124.932022
40335.937500	-124.913811
40359.375000	-124.909241
40382.812500	-124.938011
40406.250000	-124.956528
40429.687500	-124.998894
40453.125000	-124.992989
40476.562500	-124.874222
40500.000000	-124.502785
40523.437500	-124.808601
40546.875000	-124.913376
40570.312500	-124.940041
40593.750000	-124.927925
40617.187500	-124.928413
40640.625000	-125.006042
40664.062500	-124.980728
40687.500000	-124.923584
40710.937500	-124.974213
40734.375000	-125.064827
40757.812500	-125.004639
40781.250000	-125.012642
40804.687500	-125.000015
40828.125000	-124.939842
40851.562500	-124.961853
40875.000000	-125.021713
40898.437500	-125.001900
40921.875000	-124.919594
40945.312500	-124.899979
40968.750000	-125.047447
40992.187500	-125.061775
41015.625000	-125.073547
41039.062500	-125.031609
41062.500000	-125.029388
41085.937500	-125.041641
41109.375000	-124.945580
41132.812500	-124.996338
41156.250000	-125.058823
41179.687500	-125.087700
41203.125000	-125.140312
41226.562500	-125.116684
41250.000000	-125.020882
41273.437500	-125.148788
41296.875000	-125.166550
41320.312500	-125.130424
41343.750000	-125.125061
41367.187500	-125.108986
41390.625000	-125.089958
41414.062500	-125.137161
41437.500000	-125.147514
41460.937500	-125.147614
41484.375000	-125.044830
41507.812500	-125.076828
41531.250000	-125.149658
41554.687500	-125.109909
41578.125000	-125.093536
41601.562500	-125.108376
41625.000000	-125.176956
41648.437500	-125.208366
41671.875000	-125.267929
41695.312500	-125.198494
41718.750000	-125.190117
41742.187500	-125.189911
41765.625000	-125.165451
41789.062500	-125.196716
41812.500000	-125.182129
41835.937500	-125.197838
41859.375000	-125.209190
41882.812500	-125.215881
41906.250000	-125.237953
41929.687500	-125.243736
41953.125000	-125.185120
41976.562500	-125.077377
42000.000000	-124.726051
42023.437500	-125.112892
42046.875000	-125.260597
42070.312500	-125.366287
42093.750000	-125.389679
42117.187500	-125.269302
42140.625000	-125.178482
42164.062500	-125.254532
42187.500000	-125.309738
42210.937500	-125.209106
42234.375000	-125.177719
42257.812500	-125.216446
42281.250000	-125.293495
42304.687500	-125.345970
42328.125000	-125.300125
42351.562500	-125.325317
42375.000000	-125.367668
42398.437500	-125.342178
42421.875000	-125.400879
42445.312500	-125.412437
42468.750000	-125.378082
42492.187500	-125.357216
42515.625000	-125.351822
42539.062500	-125.341629
42562.500000	-125.344101
42585.937500	-125.392204
42609.375000	-125.479088
42632.812500	-125.435623
42656.250000	-125.410179
42679.687500	-125.450005
42703.125000	-125.461945
42726.562500	-125.433861
42750.000000	-125.438698
42773.437500	-125.418854
42796.875000	-125.435745
42820.312500	-125.464989
42843.750000	-125.472794
42867.187500	-125.480873
42890.625000	-125.485695
42914.062500	-125.434738
42937.500000	-125.497047
42960.937500	-125.549263
42984.375000	-125.521904
43007.812500	-125.579025
43031.250000	-125.590668
43054.687500	-125.622330
43078.125000	-125.548676
43101.562500	-125.570747
43125.000000	-125.608231
43148.437500	-125.641724
43171.875000	-125.629097
43195.312500	-125.616341
43218.750000	-125.654060
43242.187500	-125.663834
43265.625000	-125.654900
43289.062500	-125.676804
43312.500000	-125.680992
43335.937500	-125.681824
43359.375000	-125.829567
43382.812500	-125.748367
43406.250000	-125.700050
43429.687500	-125.722237
43453.125000	-125.741066
43476.562500	-125.570190
43500.000000	-125.159760
43523.437500	-125.628929
43546.875000	-125.914520
43570.312500	-125.838181
43593.750000	-125.765472
43617.187500	-125.780655
43640.625000	-125.870293
43664.062500	-125.896309
43687.500000	-125.955063
43710.937500	-125.990692
43734.375000	-125.980263
43757.812500	-125.896820
43781.250000	-125.959579
43804.687500	-125.942085
43828.125000	-125.896370
43851.562500	-125.947159
43875.000000	-125.986786
43898.437500	-125.971855
43921.875000	-125.965332
43945.312500	-125.969719
43968.750000	-126.013107
43992.187500	-125.976936
44015.625000	-125.981941
44039.062500	-125.955566
44062.500000	-125.992188
44085.937500	-126.103508
44109.375000	-126.077644
44132.812500	-126.003372
44156.250000	-126.089508
44179.687500	-126.065704
44203.125000	-126.078918
44226.562500	-126.198845
44250.000000	-126.247139
44273.437500	-126.192795
44296.875000	-126.178131
44320.312500	-126.209419
44343.750000	-126.176758
44367.187500	-126.239281
44390.625000	-126.283783
44414.062500	-126.289513
44437.500000	-126.290802
44460.937500	-126.308998
44484.375000	-126.340729
44507.812500	-126.450829
44531.250000	-126.437744
44554.687500	-126.360329
44578.125000	-126.391922
44601.562500	-126.443474
44625.000000	-126.434570
44648.437500	-126.403610
44671.875000	-126.499062
44695.312500	-126.484436
44718.750000	-126.502808
44742.187500	-126.509422
44765.625000	-126.498436
44789.062500	-126.552094
44812.500000	-126.569595
44835.937500	-126.577461
44859.375000	-126.671928
44882.812500	-126.648163
44906.250000	-126.604683
44929.687500	-126.638962
44953.125000	-126.658340
44976.562500	-126.535156
45000.000000	-126.244431
45023.437500	-126.589714
45046.875000	-126.767685
45070.312500	-126.849312
45093.750000	-126.841469
45117.187500	-126.858543
45140.625000	-126.924042
45164.062500	-126.914635
45187.500000	-126.865379
45210.937500	-126.894310
45234.375000	-126.939178
45257.812500	-127.011421
45281.250000	-126.971115
45304.687500	-126.984131
45328.125000	-126.961098
45351.562500	-127.005585
45375.000000	-127.045334
45398.437500	-127.034393
45421.875000	-127.055054
45445.312500	-127.020340
45468.750000	-127.046112
45492.187500	-127.057030
45515.625000	-127.073143
45539.062500	-127.050766
45562.500000	-127.068298
45585.937500	-127.118820
45609.375000	-127.140808
45632.812500	-127.178169
45656.250000	-127.233307
45679.687500	-127.241241
45703.125000	-127.244041
45726.562500	-127.283730
45750.000000	-127.320251
45773.437500	-127.413338
45796.875000	-127.391014
45820.312500	-127.379967
45843.750000	-127.387222
45867.187500	-127.386002
45890.625000	-127.458344
45914.062500	-127.479851
45937.500000	-127.455025
45960.937500	-127.455589
45984.375000	-127.545540
46007.812500	-127.614685
46031.250000	-127.671341
46054.687500	-127.657852
46078.125000	-127.666428
46101.562500	-127.666702
46125.000000	-127.649498
46148.437500	-127.714874
46171.875000	-127.681541
46195.312500	-127.698967
46218.750000	-127.705200
46242.187500	-127.775009
46265.625000	-127.789185
46289.062500	-127.788322
46312.500000	-127.825821
46335.937500	-127.856743
46359.375000	-127.913963
46382.812500	-127.868904
46406.250000	-127.880974
46429.687500	-127.878296
46453.125000	-127.911720
46476.562500	-127.836792
46500.000000	-127.623901
46523.437500	-127.882355
46546.875000	-127.999344
46570.312500	-128.017136
46593.750000	-127.934258
46617.187500	-128.023285
46640.625000	-128.100952
46664.062500	-128.185654
46687.500000	-128.185913
46710.937500	-128.128510
46734.375000	-128.114517
46757.812500	-128.143951
46781.250000	-128.167862
46804.687500	-128.090179
46828.125000	-128.168213
46851.562500	-128.297012
46875.000000	-128.298889
46898.437500	-128.275909
46921.875000	-128.311050
46945.312500	-128.296753
46968.750000	-128.258438
46992.187500	-128.321655
47015.625000	-128.348602
47039.062500	-128.316574
47062.500000	-128.371399
47085.937500	-128.434647
47109.375000	-128.409851
47132.812500	-128.393814
47156.250000	-128.436310
47179.687500	-128.450668
47203.125000	-128.414856
47226.562500	-128.479904
47250.000000	-128.527588
47273.437500	-128.541550
47296.875000	-128.503159
47320.312500	-128.527390
47343.750000	-128.547150
47367.187500	-128.475021
47390.625000	-128.493103
47414.062500	-128.529755
47437.500000	-128.576782
47460.937500	-128.560120
47484.375000	-128.578384
47507.812500	-128.568100
47531.250000	-128.594513
47554.687500	-128.576004
47578.125000	-128.564514
47601.562500	-128.578766
47625.000000	-128.609329
47648.437500	-128.641479
47671.875000	-128.574646
47695.312500	-128.618347
47718.750000	-128.688812
47742.187500	-128.698700
47765.625000	-128.729553
47789.062500	-128.726196
47812.500000	-128.720200
47835.937500	-128.612030
47859.375000	-128.627838
47882.812500	-128.574280
47906.250000	-128.617569
47929.687500	-128.648636
47953.125000	-128.623047
47976.562500	-128.567612
