주파수 (Hz)	레벨 (dB)
4617.187500	-114.534561
4640.625000	-119.925056
4664.062500	-121.224701
4687.500000	-121.236862
4710.937500	-118.279251
4734.375000	-112.839104
4757.812500	-103.955948
4781.250000	-104.589775
4804.687500	-112.356903
4828.125000	-118.976547
4851.562500	-121.480751
4875.000000	-121.631676
4898.437500	-121.353806
4921.875000	-119.148720
4945.312500	-119.890358
4968.750000	-121.518250
4992.187500	-121.078613
5015.625000	-121.066505
5039.062500	-119.295982
5062.500000	-111.749535
5085.937500	-105.215736
5109.375000	-105.179626
5132.812500	-105.592560
5156.250000	-105.448212
5179.687500	-109.227570
5203.125000	-116.032280
5226.562500	-118.777321
5250.000000	-120.834091
5273.437500	-121.733696
5296.875000	-123.127304
5320.312500	-123.201668
5343.750000	-122.682251
5367.187500	-119.172905
5390.625000	-112.087631
5414.062500	-111.897484
5437.500000	-118.022079
5460.937500	-119.607613
5484.375000	-113.997047
5507.812500	-115.376343
5531.250000	-121.101929
5554.687500	-120.044510
5578.125000	-121.575851
5601.562500	-122.968552
5625.000000	-123.620422
5648.437500	-123.642410
5671.875000	-123.455467
5695.312500	-123.798996
5718.750000	-123.950836
5742.187500	-123.730408
5765.625000	-123.791641
5789.062500	-123.834343
5812.500000	-123.887535
5835.937500	-124.860428
5859.375000	-125.523232
5882.812500	-124.708504
5906.250000	-123.588623
5929.687500	-124.015327
5953.125000	-125.785500
5976.562500	-125.659721
6000.000000	-124.636925
6023.437500	-124.389023
6046.875000	-122.855545
6070.312500	-115.139038
6093.750000	-109.705444
6117.187500	-113.872047
6140.625000	-118.108276
6164.062500	-112.808472
6187.500000	-113.829391
6210.937500	-113.890541
6234.375000	-112.225517
6257.812500	-118.440079
6281.250000	-122.126686
6304.687500	-123.208527
6328.125000	-125.515594
6351.562500	-125.647881
6375.000000	-125.742027
6398.437500	-126.241241
6421.875000	-126.493698
6445.312500	-125.950455
6468.750000	-125.371391
6492.187500	-124.467216
6515.625000	-124.308571
6539.062500	-125.216942
6562.500000	-125.836029
6585.937500	-125.970703
6609.375000	-125.556351
6632.812500	-125.920326
6656.250000	-126.577370
6679.687500	-126.530121
6703.125000	-126.442078
6726.562500	-126.270569
6750.000000	-126.702614
6773.437500	-126.579994
6796.875000	-126.626999
6820.312500	-126.877609
6843.750000	-126.761757
6867.187500	-126.072380
6890.625000	-123.619682
6914.062500	-122.602905
6937.500000	-123.180298
6960.937500	-124.911743
6984.375000	-124.274239
7007.812500	-122.964478
7031.250000	-122.822678
7054.687500	-124.199425
7078.125000	-120.259796
7101.562500	-121.999771
7125.000000	-125.887390
7148.437500	-126.114655
7171.875000	-126.519188
7195.312500	-126.457253
7218.750000	-126.359779
7242.187500	-126.314728
7265.625000	-125.634109
7289.062500	-124.228477
7312.500000	-123.146118
7335.937500	-124.265602
7359.375000	-126.713615
7382.812500	-126.853073
7406.250000	-126.288292
7429.687500	-126.338356
7453.125000	-127.000763
7476.562500	-126.984467
7500.000000	-126.793694
7523.437500	-126.529633
7546.875000	-127.153275
7570.312500	-126.868889
7593.750000	-126.489105
7617.187500	-125.425278
7640.625000	-126.172188
7664.062500	-127.202003
7687.500000	-127.301758
7710.937500	-126.890427
7734.375000	-126.586441
7757.812500	-127.114868
7781.250000	-127.268661
7804.687500	-127.109673
7828.125000	-127.116798
7851.562500	-126.357513
7875.000000	-124.117676
7898.437500	-124.094543
7921.875000	-125.880089
7945.312500	-126.231514
7968.750000	-123.000732
7992.187500	-118.299141
8015.625000	-118.445473
8039.062500	-124.892181
8062.500000	-126.547523
8085.937500	-126.921082
8109.375000	-126.812675
8132.812500	-127.014496
8156.250000	-127.274269
8179.687500	-127.631042
8203.125000	-127.685661
8226.562500	-127.739571
8250.000000	-127.673477
8273.437500	-127.420303
8296.875000	-127.517876
8320.312500	-127.331146
8343.750000	-127.198013
8367.187500	-127.569061
8390.625000	-127.602097
8414.062500	-127.291626
8437.500000	-127.038712
8460.937500	-127.064476
8484.375000	-126.516037
8507.812500	-127.056107
8531.250000	-127.753708
8554.687500	-127.750740
8578.125000	-127.771820
8601.562500	-127.860954
8625.000000	-127.845787
8648.437500	-127.897675
8671.875000	-127.837502
8695.312500	-127.627747
8718.750000	-127.364967
8742.187500	-127.391022
8765.625000	-127.595268
8789.062500	-127.580841
8812.500000	-127.449738
8835.937500	-127.487198
8859.375000	-127.304802
8882.812500	-127.279694
8906.250000	-127.255753
8929.687500	-126.860977
8953.125000	-127.080429
8976.562500	-126.234810
9000.000000	-124.648369
9023.437500	-125.605553
9046.875000	-127.475166
9070.312500	-127.780159
9093.750000	-127.241287
9117.187500	-126.895592
9140.625000	-127.668427
9164.062500	-127.982483
9187.500000	-127.995575
9210.937500	-128.160034
9234.375000	-128.001495
9257.812500	-127.721672
9281.250000	-127.483070
9304.687500	-127.461868
9328.125000	-127.866241
9351.562500	-128.249298
9375.000000	-128.232895
9398.437500	-128.056351
9421.875000	-128.023682
9445.312500	-128.048035
9468.750000	-127.774124
9492.187500	-127.638680
9515.625000	-128.017471
9539.062500	-128.034256
9562.500000	-127.767494
9585.937500	-127.904381
9609.375000	-127.985275
9632.812500	-127.859787
9656.250000	-127.714790
9679.687500	-125.531189
9703.125000	-123.876549
9726.562500	-124.322784
9750.000000	-125.734749
9773.437500	-127.829742
9796.875000	-128.237915
9820.312500	-128.266754
9843.750000	-127.926239
9867.187500	-128.042725
9890.625000	-128.408798
9914.062500	-128.401337
9937.500000	-128.355682
9960.937500	-128.320526
9984.375000	-128.243820
10007.812500	-126.789459
10031.250000	-126.692078
10054.687500	-128.115479
10078.125000	-128.298233
10101.562500	-128.356339
10125.000000	-128.432480
10148.437500	-128.399078
10171.875000	-128.242294
10195.312500	-128.494278
10218.750000	-128.462906
10242.187500	-128.406723
10265.625000	-128.317444
10289.062500	-128.283585
10312.500000	-128.084610
10335.937500	-128.075958
10359.375000	-128.363922
10382.812500	-128.369537
10406.250000	-128.434982
10429.687500	-128.628326
10453.125000	-128.694473
10476.562500	-128.691605
10500.000000	-128.477783
10523.437500	-128.583084
10546.875000	-128.478836
10570.312500	-128.469788
10593.750000	-128.466614
10617.187500	-128.607193
10640.625000	-128.641113
10664.062500	-128.691422
10687.500000	-128.708694
10710.937500	-128.567993
10734.375000	-128.439987
10757.812500	-128.425125
10781.250000	-128.368881
10804.687500	-128.466980
10828.125000	-128.574661
10851.562500	-128.605057
10875.000000	-128.660995
10898.437500	-128.587357
10921.875000	-128.404572
10945.312500	-128.238617
10968.750000	-127.978607
10992.187500	-128.105881
11015.625000	-128.120621
11039.062500	-128.448196
11062.500000	-128.281479
11085.937500	-128.435455
11109.375000	-128.585556
11132.812500	-128.507584
11156.250000	-128.361191
11179.687500	-128.263123
11203.125000	-128.566452
11226.562500	-128.685226
11250.000000	-128.732224
11273.437500	-128.634903
11296.875000	-128.626328
11320.312500	-128.701965
11343.750000	-128.692947
11367.187500	-128.732208
11390.625000	-128.635941
11414.062500	-128.470551
11437.500000	-128.444000
11460.937500	-128.675217
11484.375000	-128.796936
11507.812500	-128.826401
11531.250000	-128.780212
11554.687500	-128.723251
11578.125000	-128.708405
11601.562500	-128.682358
11625.000000	-128.772202
11648.437500	-128.832703
11671.875000	-128.791092
11695.312500	-128.763947
11718.750000	-128.616989
11742.187500	-128.711746
11765.625000	-128.725143
11789.062500	-128.723663
11812.500000	-128.640137
11835.937500	-128.659042
11859.375000	-128.666504
11882.812500	-128.598236
11906.250000	-128.347153
11929.687500	-128.632675
11953.125000	-128.911148
11976.562500	-128.705963
12000.000000	-128.603058
12023.437500	-128.823563
12046.875000	-128.798889
12070.312500	-128.804047
12093.750000	-128.917267
12117.187500	-128.917206
12140.625000	-128.979233
12164.062500	-128.930573
12187.500000	-128.757507
12210.937500	-128.707550
12234.375000	-128.927048
12257.812500	-128.809525
12281.250000	-128.698044
12304.687500	-128.696350
12328.125000	-128.772171
12351.562500	-128.789474
12375.000000	-128.627594
12398.437500	-128.718903
12421.875000	-128.697876
12445.312500	-128.743988
12468.750000	-128.722580
12492.187500	-128.883835
12515.625000	-128.891937
12539.062500	-128.817017
12562.500000	-128.847397
12585.937500	-128.885818
12609.375000	-128.732727
12632.812500	-128.826828
12656.250000	-128.913254
12679.687500	-128.950165
12703.125000	-128.915512
12726.562500	-128.841949
12750.000000	-128.958221
12773.437500	-128.767883
12796.875000	-128.803268
12820.312500	-128.728149
12843.750000	-128.733215
12867.187500	-128.804993
12890.625000	-128.972473
12914.062500	-128.909592
12937.500000	-128.905411
12960.937500	-128.997009
12984.375000	-128.979980
13007.812500	-128.948685
13031.250000	-128.901505
13054.687500	-128.997574
13078.125000	-129.055801
13101.562500	-128.998520
13125.000000	-128.857559
13148.437500	-128.850494
13171.875000	-128.688141
13195.312500	-128.831665
13218.750000	-128.829086
13242.187500	-128.780579
13265.625000	-128.885864
13289.062500	-129.072830
13312.500000	-129.082077
13335.937500	-128.940262
13359.375000	-128.846588
13382.812500	-128.697754
13406.250000	-128.771194
13429.687500	-129.035934
13453.125000	-129.048492
13476.562500	-128.996582
13500.000000	-128.859192
13523.437500	-128.878860
13546.875000	-128.861130
13570.312500	-128.799896
13593.750000	-128.830368
13617.187500	-128.777161
13640.625000	-128.767990
13664.062500	-128.926636
13687.500000	-128.887726
13710.937500	-128.939224
13734.375000	-128.993958
13757.812500	-129.050064
13781.250000	-129.079529
13804.687500	-129.002090
13828.125000	-129.036575
13851.562500	-128.978027
13875.000000	-128.941452
13898.437500	-128.942535
13921.875000	-128.909027
13945.312500	-128.907593
13968.750000	-128.766479
13992.187500	-128.879898
14015.625000	-128.843842
14039.062500	-128.855331
14062.500000	-128.899521
14085.937500	-128.939362
14109.375000	-128.905701
14132.812500	-129.023972
14156.250000	-129.016510
14179.687500	-129.033630
14203.125000	-129.033661
14226.562500	-129.043243
14250.000000	-128.934158
14273.437500	-129.046997
14296.875000	-129.086472
14320.312500	-128.993805
14343.750000	-129.058884
14367.187500	-128.863464
14390.625000	-128.952438
14414.062500	-128.954742
14437.500000	-128.888031
14460.937500	-128.962341
14484.375000	-129.033829
14507.812500	-129.016541
14531.250000	-129.053558
14554.687500	-129.092636
14578.125000	-129.072128
14601.562500	-129.173340
14625.000000	-129.137497
14648.437500	-129.107529
14671.875000	-129.170334
14695.312500	-129.061050
14718.750000	-129.063538
14742.187500	-129.070053
14765.625000	-128.948318
14789.062500	-128.943405
14812.500000	-129.008774
14835.937500	-129.013412
14859.375000	-129.038162
14882.812500	-128.957458
14906.250000	-128.993668
14929.687500	-129.071259
14953.125000	-129.070648
14976.562500	-129.123123
15000.000000	-129.062622
15023.437500	-129.152786
15046.875000	-129.050476
15070.312500	-129.038284
15093.750000	-129.116425
15117.187500	-129.094910
15140.625000	-129.088058
15164.062500	-129.078171
15187.500000	-129.019424
15210.937500	-129.014191
15234.375000	-129.169083
15257.812500	-129.109604
15281.250000	-129.149902
15304.687500	-129.078445
15328.125000	-129.143356
15351.562500	-129.153961
15375.000000	-129.108459
15398.437500	-129.131271
15421.875000	-129.150665
15445.312500	-129.112152
15468.750000	-129.083298
15492.187500	-129.127930
15515.625000	-129.221817
15539.062500	-129.194519
15562.500000	-128.918121
15585.937500	-128.999771
15609.375000	-129.081345
15632.812500	-129.060272
15656.250000	-129.107010
15679.687500	-129.156174
15703.125000	-129.158401
15726.562500	-129.033722
15750.000000	-129.089172
15773.437500	-129.106171
15796.875000	-129.087143
15820.312500	-129.161942
15843.750000	-129.223206
15867.187500	-129.174667
15890.625000	-129.090393
15914.062500	-129.054230
15937.500000	-129.126633
15960.937500	-128.976410
15984.375000	-129.023071
16007.812500	-129.056824
16031.250000	-128.928925
16054.687500	-129.064453
16078.125000	-129.072845
16101.562500	-129.050262
16125.000000	-129.183533
16148.437500	-129.203400
16171.875000	-129.179749
16195.312500	-129.149811
16218.750000	-129.095078
16242.187500	-129.191650
16265.625000	-129.166229
16289.062500	-129.066849
16312.500000	-129.055481
16335.937500	-129.096069
16359.375000	-129.019211
16382.812500	-128.964783
16406.250000	-129.122986
16429.687500	-129.030258
16453.125000	-129.051849
16476.562500	-129.154388
16500.000000	-128.975571
16523.437500	-129.143082
16546.875000	-129.219391
16570.312500	-129.239471
16593.750000	-129.154221
16617.187500	-129.098831
16640.625000	-129.114334
16664.062500	-129.129410
16687.500000	-129.062561
16710.937500	-129.010971
16734.375000	-129.230225
16757.812500	-129.255066
16781.250000	-129.130188
16804.687500	-129.067932
16828.125000	-128.952850
16851.562500	-129.053024
16875.000000	-129.124252
16898.437500	-129.067673
16921.875000	-129.077866
16945.312500	-129.129059
16968.750000	-129.258789
16992.187500	-129.261612
17015.625000	-129.215775
17039.062500	-129.145935
17062.500000	-129.148560
17085.937500	-129.146912
17109.375000	-129.133911
17132.812500	-129.114990
17156.250000	-129.019333
17179.687500	-129.138275
17203.125000	-129.226990
17226.562500	-129.124908
17250.000000	-129.112274
17273.437500	-129.237030
17296.875000	-129.215027
17320.312500	-129.122330
17343.750000	-129.126907
17367.187500	-129.175598
17390.625000	-129.139832
17414.062500	-129.127991
17437.500000	-129.138336
17460.937500	-129.112335
17484.375000	-129.117935
17507.812500	-129.167892
17531.250000	-129.157822
17554.687500	-129.112427
17578.125000	-129.128128
17601.562500	-129.093735
17625.000000	-129.070984
17648.437500	-129.109711
17671.875000	-129.163086
17695.312500	-129.180084
17718.750000	-129.144043
17742.187500	-129.232956
17765.625000	-129.262192
17789.062500	-129.158798
17812.500000	-129.193253
17835.937500	-129.139252
17859.375000	-129.069901
17882.812500	-128.984756
17906.250000	-129.065308
17929.687500	-129.085464
17953.125000	-128.986938
17976.562500	-128.988968
18000.000000	-128.844025
18023.437500	-129.022949
18046.875000	-129.135941
18070.312500	-129.195053
18093.750000	-129.119583
18117.187500	-129.172836
18140.625000	-129.301712
18164.062500	-129.109070
18187.500000	-129.075882
18210.937500	-129.195541
18234.375000	-129.199524
18257.812500	-129.113083
18281.250000	-129.066055
18304.687500	-129.083984
18328.125000	-129.071243
18351.562500	-129.163345
18375.000000	-129.278473
18398.437500	-129.163055
18421.875000	-129.202377
18445.312500	-129.082199
18468.750000	-129.023743
18492.187500	-129.129227
18515.625000	-129.173676
18539.062500	-129.196564
18562.500000	-129.108231
18585.937500	-129.128098
18609.375000	-129.072128
18632.812500	-128.943314
18656.250000	-128.956131
18679.687500	-128.917877
18703.125000	-128.941132
18726.562500	-128.941513
18750.000000	-128.970276
18773.437500	-129.029373
18796.875000	-129.028976
18820.312500	-129.007935
18843.750000	-129.022171
18867.187500	-129.079712
18890.625000	-129.110535
18914.062500	-129.136368
18937.500000	-129.156540
18960.937500	-129.106308
18984.375000	-129.067169
19007.812500	-129.002762
19031.250000	-128.936371
19054.687500	-128.816879
19078.125000	-128.289322
19101.562500	-127.948120
19125.000000	-127.228302
19148.437500	-126.331810
19171.875000	-125.007484
19195.312500	-124.936623
19218.750000	-126.359047
19242.187500	-126.900948
19265.625000	-127.028992
19289.062500	-127.464554
19312.500000	-127.375336
19335.937500	-127.756744
19359.375000	-128.180801
19382.812500	-128.349777
19406.250000	-128.166794
19429.687500	-128.511200
19453.125000	-128.835037
19476.562500	-128.799026
19500.000000	-128.615540
19523.437500	-128.859787
19546.875000	-128.975540
19570.312500	-128.981201
19593.750000	-128.932022
19617.187500	-128.962936
19640.625000	-129.029297
19664.062500	-128.913986
19687.500000	-128.951019
19710.937500	-129.034439
19734.375000	-129.080139
19757.812500	-129.028473
19781.250000	-128.963135
19804.687500	-129.005234
19828.125000	-129.140442
19851.562500	-129.101120
19875.000000	-128.966568
19898.437500	-128.988541
19921.875000	-129.111328
19945.312500	-129.102509
19968.750000	-129.089493
19992.187500	-129.141159
20015.625000	-129.010284
20039.062500	-129.017410
20062.500000	-129.163376
20085.937500	-129.109207
20109.375000	-128.923553
20132.812500	-128.261108
20156.250000	-128.793869
20179.687500	-129.036774
20203.125000	-129.011902
20226.562500	-129.003036
20250.000000	-129.027786
20273.437500	-129.019348
20296.875000	-129.080582
20320.312500	-129.157684
20343.750000	-129.128265
20367.187500	-129.083099
20390.625000	-129.161423
20414.062500	-129.144440
20437.500000	-129.138550
20460.937500	-129.202225
20484.375000	-129.211349
20507.812500	-129.082764
20531.250000	-129.111282
20554.687500	-129.103073
20578.125000	-129.020523
20601.562500	-129.035751
20625.000000	-129.162109
20648.437500	-129.087128
20671.875000	-129.138916
20695.312500	-129.105621
20718.750000	-129.154800
20742.187500	-129.213409
20765.625000	-129.053207
20789.062500	-129.113892
20812.500000	-129.021912
20835.937500	-129.005417
20859.375000	-129.085495
20882.812500	-129.104630
20906.250000	-129.162064
20929.687500	-129.113373
20953.125000	-129.053452
20976.562500	-129.016006
21000.000000	-128.882050
21023.437500	-128.975098
21046.875000	-129.064392
21070.312500	-129.169876
21093.750000	-129.148804
21117.187500	-129.089569
21140.625000	-129.054138
21164.062500	-129.091812
21187.500000	-129.140396
21210.937500	-129.084183
21234.375000	-129.152023
21257.812500	-129.160690
21281.250000	-129.081772
21304.687500	-129.066635
21328.125000	-129.077667
21351.562500	-129.151474
21375.000000	-129.082809
21398.437500	-129.117981
21421.875000	-129.130814
21445.312500	-129.153076
21468.750000	-129.182449
21492.187500	-129.106003
21515.625000	-129.083679
21539.062500	-129.152557
21562.500000	-129.118103
21585.937500	-129.152618
21609.375000	-129.137573
21632.812500	-129.142517
21656.250000	-129.150635
21679.687500	-129.153793
21703.125000	-129.151993
21726.562500	-129.192444
21750.000000	-129.156494
21773.437500	-129.077286
21796.875000	-129.134048
21820.312500	-129.085114
21843.750000	-129.046112
21867.187500	-129.049484
21890.625000	-129.069916
21914.062500	-129.021942
21937.500000	-129.092575
21960.937500	-129.180710
21984.375000	-129.103226
22007.812500	-129.043457
22031.250000	-129.088425
22054.687500	-129.068390
22078.125000	-129.138550
22101.562500	-129.176865
22125.000000	-129.045731
22148.437500	-128.962189
22171.875000	-128.896729
22195.312500	-128.846603
22218.750000	-128.879166
22242.187500	-128.912506
22265.625000	-128.861557
22289.062500	-128.764145
22312.500000	-128.839249
22335.937500	-128.845688
22359.375000	-128.875519
22382.812500	-128.913452
22406.250000	-128.941071
22429.687500	-129.076996
22453.125000	-129.033737
22476.562500	-128.928696
22500.000000	-128.955811
22523.437500	-129.016205
22546.875000	-128.939590
22570.312500	-129.077255
22593.750000	-129.059082
22617.187500	-128.994537
22640.625000	-128.933823
22664.062500	-128.981522
22687.500000	-128.934265
22710.937500	-128.908676
22734.375000	-128.923248
22757.812500	-128.851273
22781.250000	-128.977417
22804.687500	-128.954910
22828.125000	-128.961533
22851.562500	-128.901413
22875.000000	-128.797668
22898.437500	-128.976715
22921.875000	-129.076279
22945.312500	-129.007507
22968.750000	-129.024887
22992.187500	-129.041260
23015.625000	-129.052353
23039.062500	-128.960068
23062.500000	-128.952240
23085.937500	-128.905167
23109.375000	-128.917175
23132.812500	-128.928177
23156.250000	-128.906158
23179.687500	-129.087387
23203.125000	-129.038681
23226.562500	-129.091705
23250.000000	-129.092072
23273.437500	-128.937744
23296.875000	-128.959183
23320.312500	-129.022888
23343.750000	-129.060974
23367.187500	-129.225021
23390.625000	-129.123474
23414.062500	-129.101135
23437.500000	-129.125412
23460.937500	-129.157120
23484.375000	-129.087906
23507.812500	-128.963287
23531.250000	-128.922958
23554.687500	-128.951813
23578.125000	-128.985596
23601.562500	-129.066299
23625.000000	-129.056595
23648.437500	-128.930679
23671.875000	-128.850067
23695.312500	-129.005798
23718.750000	-129.042419
23742.187500	-129.071213
23765.625000	-129.084534
23789.062500	-129.160889
23812.500000	-129.142349
23835.937500	-129.104919
23859.375000	-129.192688
23882.812500	-129.111038
23906.250000	-129.015411
23929.687500	-129.031006
23953.125000	-128.976944
23976.562500	-129.019196
24000.000000	-128.963150
24023.437500	-129.055344
24046.875000	-129.087189
24070.312500	-129.010422
24093.750000	-128.986359
24117.187500	-128.994919
24140.625000	-129.063400
24164.062500	-129.144287
24187.500000	-129.088272
24210.937500	-129.044968
24234.375000	-129.003662
24257.812500	-128.986633
24281.250000	-129.054810
24304.687500	-128.973572
24328.125000	-129.042755
24351.562500	-128.951630
24375.000000	-129.031662
24398.437500	-129.001266
24421.875000	-128.992142
24445.312500	-129.085510
24468.750000	-129.067108
24492.187500	-129.015137
24515.625000	-128.939865
24539.062500	-129.071274
24562.500000	-129.006958
24585.937500	-128.898346
24609.375000	-128.947128
24632.812500	-129.039154
24656.250000	-128.949814
24679.687500	-128.891617
24703.125000	-128.907776
24726.562500	-128.956406
24750.000000	-128.936493
24773.437500	-129.059921
24796.875000	-129.071198
24820.312500	-129.079117
24843.750000	-128.989120
24867.187500	-128.966248
24890.625000	-128.981812
24914.062500	-128.999268
24937.500000	-128.889786
24960.937500	-128.819214
24984.375000	-128.843262
25007.812500	-128.881714
25031.250000	-128.775833
25054.687500	-128.865082
25078.125000	-128.847778
25101.562500	-128.823944
25125.000000	-128.934250
25148.437500	-128.986877
25171.875000	-129.044724
25195.312500	-129.043564
25218.750000	-129.010147
25242.187500	-128.907883
25265.625000	-128.922745
25289.062500	-129.012833
25312.500000	-129.057571
25335.937500	-129.065491
25359.375000	-128.963669
25382.812500	-128.870834
25406.250000	-128.971146
25429.687500	-128.952057
25453.125000	-128.988312
25476.562500	-129.073166
25500.000000	-129.001892
25523.437500	-128.919983
25546.875000	-128.950699
25570.312500	-128.987930
25593.750000	-129.033615
25617.187500	-129.067230
25640.625000	-129.078766
25664.062500	-129.020111
25687.500000	-128.996582
25710.937500	-128.967880
25734.375000	-128.960419
25757.812500	-128.996399
25781.250000	-128.908218
25804.687500	-128.969589
25828.125000	-129.063980
25851.562500	-129.056213
25875.000000	-129.060699
25898.437500	-128.953461
25921.875000	-129.018600
25945.312500	-128.947296
25968.750000	-128.952393
25992.187500	-128.900162
26015.625000	-128.960693
26039.062500	-128.995926
26062.500000	-128.987198
26085.937500	-128.919403
26109.375000	-129.060577
26132.812500	-129.123001
26156.250000	-129.106033
26179.687500	-129.005386
26203.125000	-128.956909
26226.562500	-128.953140
26250.000000	-129.032364
26273.437500	-128.992111
26296.875000	-129.015106
26320.312500	-128.983566
26343.750000	-128.831970
26367.187500	-128.904984
26390.625000	-128.958847
26414.062500	-128.998917
26437.500000	-128.992981
26460.937500	-128.985840
26484.375000	-128.978577
26507.812500	-128.989944
26531.250000	-128.937881
26554.687500	-129.017273
26578.125000	-129.005386
26601.562500	-129.015930
26625.000000	-128.936050
26648.437500	-128.905716
26671.875000	-128.985077
26695.312500	-129.032959
26718.750000	-128.994156
26742.187500	-128.924652
26765.625000	-128.936951
26789.062500	-128.946243
26812.500000	-128.966476
26835.937500	-128.900833
26859.375000	-128.926300
26882.812500	-128.974091
26906.250000	-128.962692
26929.687500	-128.936798
26953.125000	-128.867340
26976.562500	-128.936234
27000.000000	-129.009430
27023.437500	-128.974213
27046.875000	-128.972275
27070.312500	-128.908066
27093.750000	-128.888275
27117.187500	-128.958771
27140.625000	-128.965714
27164.062500	-128.985352
27187.500000	-128.969864
27210.937500	-128.943024
27234.375000	-128.999878
27257.812500	-129.024734
27281.250000	-128.957382
27304.687500	-128.953033
27328.125000	-129.001678
