주파수 (Hz)	레벨 (dB)
27351.562500	-124.413048
27375.000000	-124.354942
27398.437500	-124.474586
27421.875000	-124.445412
27445.312500	-124.540474
27468.750000	-124.562828
27492.187500	-124.548439
27515.625000	-124.443268
27539.062500	-124.343819
27562.500000	-124.409538
27585.937500	-124.336319
27609.375000	-124.365074
27632.812500	-124.516197
27656.250000	-124.430962
27679.687500	-124.338585
27703.125000	-124.368378
27726.562500	-124.406319
27750.000000	-124.516792
27773.437500	-124.509811
27796.875000	-124.488846
27820.312500	-124.537209
27843.750000	-124.399971
27867.187500	-124.413261
27890.625000	-124.464188
27914.062500	-124.537369
27937.500000	-124.529182
27960.937500	-124.476021
27984.375000	-124.401726
28007.812500	-124.459366
28031.250000	-124.422218
28054.687500	-124.426666
28078.125000	-124.373466
28101.562500	-124.355865
28125.000000	-124.399933
28148.437500	-124.466805
28171.875000	-124.454605
28195.312500	-124.413170
28218.750000	-124.514244
28242.187500	-124.480461
28265.625000	-124.410088
28289.062500	-124.485054
28312.500000	-124.458015
28335.937500	-124.510948
28359.375000	-124.516670
28382.812500	-124.480621
28406.250000	-124.527794
28429.687500	-124.567665
28453.125000	-124.519302
28476.562500	-124.461502
28500.000000	-124.416611
28523.437500	-124.416626
28546.875000	-124.473251
28570.312500	-124.487526
28593.750000	-124.526451
28617.187500	-124.549271
28640.625000	-124.611351
28664.062500	-124.608185
28687.500000	-124.592911
28710.937500	-124.449928
28734.375000	-124.500793
28757.812500	-124.565971
28781.250000	-124.545113
28804.687500	-124.650414
28828.125000	-124.559746
28851.562500	-124.524147
28875.000000	-124.484825
28898.437500	-124.519455
28921.875000	-124.532509
28945.312500	-124.568085
28968.750000	-124.588348
28992.187500	-124.532776
29015.625000	-124.486427
29039.062500	-124.565910
29062.500000	-124.478767
29085.937500	-124.441261
29109.375000	-124.492348
29132.812500	-124.527313
29156.250000	-124.587059
29179.687500	-124.557777
29203.125000	-124.551849
29226.562500	-124.525467
29250.000000	-124.563156
29273.437500	-124.477280
29296.875000	-124.435829
29320.312500	-124.511116
29343.750000	-124.487701
29367.187500	-124.519684
29390.625000	-124.441635
29414.062500	-124.298409
29437.500000	-124.265617
29460.937500	-124.231224
29484.375000	-124.276596
29507.812500	-124.487206
29531.250000	-124.436737
29554.687500	-124.303520
29578.125000	-124.246460
29601.562500	-124.375336
29625.000000	-124.466949
29648.437500	-124.453117
29671.875000	-124.459038
29695.312500	-124.491295
29718.750000	-124.546371
29742.187500	-124.470886
29765.625000	-124.502235
29789.062500	-124.491653
29812.500000	-124.577293
29835.937500	-124.527229
29859.375000	-124.600006
29882.812500	-124.618935
29906.250000	-124.573792
29929.687500	-124.621918
29953.125000	-124.533592
29976.562500	-124.438034
30000.000000	-124.215424
30023.437500	-124.472290
30046.875000	-124.585304
30070.312500	-124.650925
30093.750000	-124.601151
30117.187500	-124.688210
30140.625000	-124.629944
30164.062500	-124.555107
30187.500000	-124.519669
30210.937500	-124.583244
30234.375000	-124.695625
30257.812500	-124.546082
30281.250000	-124.498772
30304.687500	-124.560982
30328.125000	-124.698898
30351.562500	-124.627472
30375.000000	-124.623749
30398.437500	-124.614563
30421.875000	-124.630768
30445.312500	-124.573708
30468.750000	-124.551407
30492.187500	-124.536659
30515.625000	-124.572113
30539.062500	-124.646408
30562.500000	-124.646461
30585.937500	-124.632408
30609.375000	-124.639648
30632.812500	-124.609009
30656.250000	-124.584984
30679.687500	-124.590477
30703.125000	-124.575508
30726.562500	-124.735413
30750.000000	-124.811699
30773.437500	-124.746544
30796.875000	-124.677399
30820.312500	-124.657173
30843.750000	-124.687447
30867.187500	-124.621300
30890.625000	-124.640556
30914.062500	-124.732330
30937.500000	-124.708855
30960.937500	-124.693520
30984.375000	-124.659492
31007.812500	-124.541290
31031.250000	-124.736443
31054.687500	-124.778801
31078.125000	-124.807243
31101.562500	-124.809479
31125.000000	-124.675430
31148.437500	-124.612259
31171.875000	-124.673439
31195.312500	-124.681496
31218.750000	-124.709694
31242.187500	-124.699097
31265.625000	-124.642242
31289.062500	-124.565247
31312.500000	-124.693092
31335.937500	-124.746185
31359.375000	-124.758675
31382.812500	-124.780220
31406.250000	-124.714951
31429.687500	-124.673584
31453.125000	-124.642746
31476.562500	-124.542725
31500.000000	-124.036728
31523.437500	-124.445450
31546.875000	-124.759399
31570.312500	-124.741516
31593.750000	-124.671509
31617.187500	-124.652100
31640.625000	-124.677345
31664.062500	-124.671211
31687.500000	-124.714783
31710.937500	-124.646133
31734.375000	-124.657394
31757.812500	-124.752403
31781.250000	-124.755959
31804.687500	-124.774185
31828.125000	-124.743828
31851.562500	-124.777893
31875.000000	-124.776108
31898.437500	-124.743614
31921.875000	-124.689827
31945.312500	-124.732689
31968.750000	-124.647362
31992.187500	-124.553993
32015.625000	-124.689583
32039.062500	-124.689201
32062.500000	-124.614532
32085.937500	-124.748306
32109.375000	-124.878868
32132.812500	-124.710808
32156.250000	-124.589493
32179.687500	-124.665222
32203.125000	-124.805992
32226.562500	-124.799973
32250.000000	-124.743797
32273.437500	-124.687248
32296.875000	-124.746086
32320.312500	-124.748985
32343.750000	-124.763885
32367.187500	-124.796501
32390.625000	-124.746742
32414.062500	-124.777260
32437.500000	-124.718864
32460.937500	-124.705963
32484.375000	-124.740799
32507.812500	-124.754341
32531.250000	-124.798058
32554.687500	-124.789734
32578.125000	-124.769295
32601.562500	-124.815941
32625.000000	-124.778465
32648.437500	-124.815735
32671.875000	-124.814972
32695.312500	-124.803085
32718.750000	-124.794708
32742.187500	-124.792870
32765.625000	-124.700760
32789.062500	-124.689362
32812.500000	-124.766357
32835.937500	-124.836411
32859.375000	-124.818764
32882.812500	-124.803780
32906.250000	-124.864204
32929.687500	-124.790886
32953.125000	-124.644203
32976.562500	-124.461479
33000.000000	-124.046867
33023.437500	-124.644592
33046.875000	-124.759430
33070.312500	-124.664032
33093.750000	-124.712807
33117.187500	-124.742607
33140.625000	-124.789154
33164.062500	-124.757004
33187.500000	-124.820694
33210.937500	-124.740028
33234.375000	-124.740685
33257.812500	-124.746902
33281.250000	-124.695419
33304.687500	-124.689705
33328.125000	-124.864288
33351.562500	-124.875710
33375.000000	-124.777733
33398.437500	-124.770256
33421.875000	-124.772163
33445.312500	-124.809036
33468.750000	-124.805962
33492.187500	-124.808014
33515.625000	-124.784012
33539.062500	-124.868362
33562.500000	-124.898544
33585.937500	-124.828598
33609.375000	-124.730942
33632.812500	-124.660629
33656.250000	-124.671608
33679.687500	-124.743759
33703.125000	-124.712807
33726.562500	-124.742249
33750.000000	-124.768021
33773.437500	-124.772438
33796.875000	-124.756187
33820.312500	-124.646461
33843.750000	-124.602203
33867.187500	-124.745903
33890.625000	-124.778633
33914.062500	-124.779945
33937.500000	-124.791687
33960.937500	-124.764549
33984.375000	-124.771652
34007.812500	-124.875748
34031.250000	-124.753876
34054.687500	-124.727051
34078.125000	-124.794128
34101.562500	-124.735031
34125.000000	-124.744057
34148.437500	-124.748291
34171.875000	-124.785194
34195.312500	-124.929710
34218.750000	-124.850586
34242.187500	-124.827042
34265.625000	-124.819305
34289.062500	-124.942093
34312.500000	-124.908073
34335.937500	-124.854073
34359.375000	-124.909081
34382.812500	-124.817558
34406.250000	-124.762695
34429.687500	-124.845383
34453.125000	-124.893822
34476.562500	-124.701408
34500.000000	-124.311012
34523.437500	-124.715317
34546.875000	-124.838516
34570.312500	-124.799858
34593.750000	-124.836288
34617.187500	-124.848358
34640.625000	-124.798080
34664.062500	-124.882103
34687.500000	-124.856171
34710.937500	-124.831337
34734.375000	-124.821106
34757.812500	-124.862610
34781.250000	-124.865112
34804.687500	-124.783218
34828.125000	-124.799187
34851.562500	-124.817917
34875.000000	-124.871429
34898.437500	-124.903404
34921.875000	-124.881050
34945.312500	-124.819305
34968.750000	-124.836639
34992.187500	-124.956718
35015.625000	-124.936111
35039.062500	-124.926094
35062.500000	-124.892776
35085.937500	-124.813400
35109.375000	-124.827232
35132.812500	-124.862984
35156.250000	-124.919823
35179.687500	-124.932808
35203.125000	-124.842964
35226.562500	-124.821739
35250.000000	-124.817055
35273.437500	-124.928108
35296.875000	-124.885078
35320.312500	-124.820877
35343.750000	-124.867538
35367.187500	-124.908707
35390.625000	-124.963783
35414.062500	-124.935623
35437.500000	-124.791718
35460.937500	-124.860764
35484.375000	-124.984528
35507.812500	-124.992424
35531.250000	-125.054077
35554.687500	-124.984993
35578.125000	-124.964462
35601.562500	-124.955002
35625.000000	-124.951340
35648.437500	-124.908340
35671.875000	-124.858864
35695.312500	-124.851562
35718.750000	-124.925278
35742.187500	-124.937050
35765.625000	-124.826630
35789.062500	-124.869225
35812.500000	-124.903275
35835.937500	-124.884323
35859.375000	-124.825340
35882.812500	-124.944214
35906.250000	-124.915009
35929.687500	-124.885056
35953.125000	-124.928871
35976.562500	-124.940407
36000.000000	-124.757385
36023.437500	-124.921791
36046.875000	-125.036217
36070.312500	-124.979141
36093.750000	-124.994087
36117.187500	-124.955429
36140.625000	-124.979752
36164.062500	-124.912140
36187.500000	-125.009407
36210.937500	-124.991600
36234.375000	-125.053596
36257.812500	-124.972595
36281.250000	-124.945381
36304.687500	-124.961464
36328.125000	-125.014275
36351.562500	-125.146355
36375.000000	-125.193573
36398.437500	-125.125000
36421.875000	-124.956123
36445.312500	-124.965141
36468.750000	-124.982262
36492.187500	-124.977661
36515.625000	-124.945702
36539.062500	-124.970589
36562.500000	-124.952156
36585.937500	-124.979889
36609.375000	-125.022087
36632.812500	-125.006660
36656.250000	-125.065643
36679.687500	-125.168510
36703.125000	-125.176788
36726.562500	-125.040527
36750.000000	-125.079559
36773.437500	-125.133942
36796.875000	-125.059868
36820.312500	-125.040260
36843.750000	-125.039192
36867.187500	-125.102913
36890.625000	-125.115395
36914.062500	-125.093758
36937.500000	-125.040146
36960.937500	-125.022263
36984.375000	-124.931503
37007.812500	-125.003380
37031.250000	-124.970695
37054.687500	-124.884125
37078.125000	-124.850784
37101.562500	-124.995934
37125.000000	-125.060158
37148.437500	-125.052788
37171.875000	-125.075493
37195.312500	-125.061447
37218.750000	-125.029907
37242.187500	-125.162949
37265.625000	-125.044701
37289.062500	-124.960152
37312.500000	-124.994125
37335.937500	-125.023247
37359.375000	-125.062210
37382.812500	-125.086594
37406.250000	-125.005066
37429.687500	-125.040657
37453.125000	-125.115303
37476.562500	-125.063828
37500.000000	-124.961433
37523.437500	-125.076050
37546.875000	-124.996590
37570.312500	-124.960152
37593.750000	-124.954887
37617.187500	-124.987167
37640.625000	-125.094086
37664.062500	-125.067146
37687.500000	-125.050583
37710.937500	-125.064339
37734.375000	-124.997566
37757.812500	-125.087753
37781.250000	-125.161446
37804.687500	-125.031197
37828.125000	-124.957535
37851.562500	-124.932457
37875.000000	-124.891365
37898.437500	-124.882698
37921.875000	-124.972473
37945.312500	-124.997810
37968.750000	-124.872299
37992.187500	-124.741562
38015.625000	-124.717979
38039.062500	-124.609276
38062.500000	-124.489258
38085.937500	-124.526581
38109.375000	-124.384819
38132.812500	-124.403534
38156.250000	-124.106705
38179.687500	-123.681786
38203.125000	-123.024216
38226.562500	-121.951736
38250.000000	-121.807076
38273.437500	-120.203232
38296.875000	-119.536522
38320.312500	-120.642746
38343.750000	-121.182892
38367.187500	-121.861610
38390.625000	-121.055199
38414.062500	-120.970932
38437.500000	-121.569962
38460.937500	-121.348007
38484.375000	-122.212845
38507.812500	-122.277039
38531.250000	-122.352013
38554.687500	-122.865746
38578.125000	-123.060371
38601.562500	-123.041740
38625.000000	-123.062759
38648.437500	-123.368622
38671.875000	-123.799782
38695.312500	-123.779327
38718.750000	-123.632835
38742.187500	-123.706390
38765.625000	-123.984703
38789.062500	-124.169579
38812.500000	-124.270912
38835.937500	-124.341423
38859.375000	-124.250610
38882.812500	-124.260956
38906.250000	-124.485619
38929.687500	-124.695869
38953.125000	-124.836220
38976.562500	-124.909538
39000.000000	-124.714096
39023.437500	-124.953842
39046.875000	-125.009232
39070.312500	-125.016174
39093.750000	-125.021545
39117.187500	-124.947128
39140.625000	-124.855972
39164.062500	-124.850929
39187.500000	-124.964386
39210.937500	-125.058243
39234.375000	-125.025307
39257.812500	-125.035614
39281.250000	-125.049210
39304.687500	-125.032448
39328.125000	-125.092499
39351.562500	-124.984772
39375.000000	-124.944191
39398.437500	-125.003448
39421.875000	-125.077644
39445.312500	-125.091873
39468.750000	-125.088181
39492.187500	-125.205917
39515.625000	-125.095932
39539.062500	-125.026917
39562.500000	-125.127533
39585.937500	-125.086464
39609.375000	-125.057259
39632.812500	-125.079346
39656.250000	-125.124298
39679.687500	-125.169975
39703.125000	-125.163872
39726.562500	-125.116478
39750.000000	-125.125549
39773.437500	-125.208076
39796.875000	-125.124695
39820.312500	-125.066025
39843.750000	-125.147339
39867.187500	-125.213226
39890.625000	-125.221436
39914.062500	-125.230530
39937.500000	-125.195305
39960.937500	-125.146606
39984.375000	-125.141304
40007.812500	-125.085922
40031.250000	-125.153008
40054.687500	-125.152412
40078.125000	-125.177979
40101.562500	-125.200546
40125.000000	-125.280380
40148.437500	-125.323143
40171.875000	-125.277588
40195.312500	-125.165085
40218.750000	-125.088509
40242.187500	-124.649940
40265.625000	-122.756973
40289.062500	-124.125092
40312.500000	-125.229218
40335.937500	-125.266159
40359.375000	-125.197861
40382.812500	-125.141258
40406.250000	-125.164001
40429.687500	-125.259346
40453.125000	-125.273239
40476.562500	-125.024757
40500.000000	-124.786087
40523.437500	-125.090805
40546.875000	-125.220665
40570.312500	-125.256699
40593.750000	-125.271767
40617.187500	-125.270363
40640.625000	-125.311203
40664.062500	-125.240891
40687.500000	-125.189491
40710.937500	-125.185501
40734.375000	-125.222725
40757.812500	-125.260033
40781.250000	-125.235466
40804.687500	-125.249374
40828.125000	-125.303001
40851.562500	-125.313660
40875.000000	-125.320816
40898.437500	-125.255791
40921.875000	-125.318871
40945.312500	-125.238724
40968.750000	-125.213928
40992.187500	-125.326393
41015.625000	-125.362625
41039.062500	-125.307533
41062.500000	-125.366455
41085.937500	-125.407410
41109.375000	-125.323776
41132.812500	-125.274910
41156.250000	-125.213844
41179.687500	-125.219261
41203.125000	-125.222183
41226.562500	-125.321266
41250.000000	-125.423141
41273.437500	-125.367661
41296.875000	-125.321968
41320.312500	-125.247124
41343.750000	-125.311279
41367.187500	-125.402710
41390.625000	-125.356316
41414.062500	-125.392311
41437.500000	-125.374458
41460.937500	-125.445320
41484.375000	-125.400246
41507.812500	-125.409477
41531.250000	-125.341164
41554.687500	-125.395752
41578.125000	-125.330925
41601.562500	-125.447182
41625.000000	-125.432487
41648.437500	-125.380051
41671.875000	-125.410515
41695.312500	-125.362480
41718.750000	-125.472954
41742.187500	-125.379990
41765.625000	-125.396973
41789.062500	-125.444855
41812.500000	-125.405533
41835.937500	-125.435188
41859.375000	-125.456551
41882.812500	-125.511139
41906.250000	-125.454735
41929.687500	-125.443336
41953.125000	-125.449783
41976.562500	-125.303925
42000.000000	-124.874489
42023.437500	-125.265663
42046.875000	-125.412399
42070.312500	-125.484215
42093.750000	-125.500427
42117.187500	-125.505646
42140.625000	-125.499786
42164.062500	-125.618370
42187.500000	-125.543076
42210.937500	-125.567795
42234.375000	-125.542992
42257.812500	-125.588142
42281.250000	-125.570816
42304.687500	-125.623085
42328.125000	-125.488632
42351.562500	-125.454887
42375.000000	-125.476326
42398.437500	-125.406097
42421.875000	-125.536438
42445.312500	-125.642700
42468.750000	-125.674065
42492.187500	-125.608124
42515.625000	-125.606354
42539.062500	-125.669304
42562.500000	-125.618523
42585.937500	-125.649704
42609.375000	-125.675911
42632.812500	-125.616165
42656.250000	-125.619637
42679.687500	-125.632858
42703.125000	-125.669411
42726.562500	-125.585579
42750.000000	-125.636574
42773.437500	-125.689507
42796.875000	-125.639900
42820.312500	-125.711456
42843.750000	-125.663712
42867.187500	-125.654900
42890.625000	-125.743401
42914.062500	-125.726463
42937.500000	-125.814247
42960.937500	-125.824242
42984.375000	-125.792755
43007.812500	-125.821938
43031.250000	-125.786560
43054.687500	-125.836761
43078.125000	-125.833649
43101.562500	-125.896812
43125.000000	-125.837471
43148.437500	-125.786499
43171.875000	-125.797279
43195.312500	-125.876091
43218.750000	-125.893631
43242.187500	-125.863083
43265.625000	-125.870567
43289.062500	-125.910416
43312.500000	-125.921150
43335.937500	-125.961235
43359.375000	-125.973000
43382.812500	-125.955338
43406.250000	-125.966972
43429.687500	-126.025307
43453.125000	-125.968102
43476.562500	-125.879608
43500.000000	-125.466881
43523.437500	-125.840050
43546.875000	-125.984390
43570.312500	-126.042023
43593.750000	-126.166840
43617.187500	-126.181366
43640.625000	-126.051796
43664.062500	-126.040031
43687.500000	-126.060745
43710.937500	-126.136253
43734.375000	-126.097366
43757.812500	-126.019196
43781.250000	-126.065849
43804.687500	-126.197876
43828.125000	-126.210335
43851.562500	-126.216782
43875.000000	-126.274307
43898.437500	-126.261971
43921.875000	-126.159821
43945.312500	-126.256767
43968.750000	-126.319237
43992.187500	-126.229820
44015.625000	-126.320465
44039.062500	-126.370529
44062.500000	-126.375046
44085.937500	-126.271767
44109.375000	-126.288452
44132.812500	-126.419327
44156.250000	-126.409538
44179.687500	-126.385216
44203.125000	-126.418282
44226.562500	-126.335846
44250.000000	-126.413055
44273.437500	-126.472176
44296.875000	-126.459801
44320.312500	-126.487144
44343.750000	-126.412262
44367.187500	-126.532265
44390.625000	-126.489784
44414.062500	-126.439384
44437.500000	-126.439644
44460.937500	-126.473122
44484.375000	-126.557182
44507.812500	-126.524269
44531.250000	-126.585228
44554.687500	-126.693985
44578.125000	-126.604698
44601.562500	-126.672264
44625.000000	-126.712219
44648.437500	-126.683571
44671.875000	-126.591896
44695.312500	-126.766487
44718.750000	-126.752243
44742.187500	-126.664124
44765.625000	-126.522377
44789.062500	-126.728745
44812.500000	-126.761765
44835.937500	-126.857918
44859.375000	-126.738403
44882.812500	-126.805161
44906.250000	-126.922318
44929.687500	-126.927147
44953.125000	-126.811989
44976.562500	-126.624878
45000.000000	-126.359665
45023.437500	-126.736282
45046.875000	-126.908455
45070.312500	-126.980125
45093.750000	-127.130264
45117.187500	-127.092812
45140.625000	-127.100876
45164.062500	-126.977760
45187.500000	-127.017128
45210.937500	-127.122078
45234.375000	-127.234650
45257.812500	-127.102608
45281.250000	-127.175011
45304.687500	-127.268166
45328.125000	-127.303932
45351.562500	-127.123169
45375.000000	-127.016907
45398.437500	-127.190498
45421.875000	-127.253426
45445.312500	-127.234245
45468.750000	-127.206375
45492.187500	-127.307167
45515.625000	-127.332893
45539.062500	-127.262039
45562.500000	-127.256447
45585.937500	-127.375023
45609.375000	-127.451317
45632.812500	-127.384232
45656.250000	-127.219940
45679.687500	-127.422417
45703.125000	-127.610596
45726.562500	-127.521294
45750.000000	-127.477020
45773.437500	-127.570862
45796.875000	-127.670303
45820.312500	-127.778702
45843.750000	-127.617554
45867.187500	-127.618576
45890.625000	-127.724007
45914.062500	-127.708809
45937.500000	-127.753059
45960.937500	-127.738152
45984.375000	-127.788681
46007.812500	-127.844795
46031.250000	-127.777344
46054.687500	-127.733894
46078.125000	-127.724136
46101.562500	-127.870987
46125.000000	-127.983345
46148.437500	-127.835823
46171.875000	-127.879883
46195.312500	-128.008453
46218.750000	-127.873680
46242.187500	-127.168495
46265.625000	-127.480865
46289.062500	-127.977875
46312.500000	-127.986214
46335.937500	-127.942680
46359.375000	-127.918289
46382.812500	-128.104813
46406.250000	-128.136597
46429.687500	-128.173477
46453.125000	-128.185379
46476.562500	-128.105515
46500.000000	-127.832741
46523.437500	-128.116043
46546.875000	-128.204391
46570.312500	-128.284927
46593.750000	-128.313446
46617.187500	-128.269409
46640.625000	-128.339127
46664.062500	-128.376236
46687.500000	-128.404724
46710.937500	-128.112717
46734.375000	-128.194794
46757.812500	-128.587540
46781.250000	-128.502625
46804.687500	-127.253571
46828.125000	-126.929642
46851.562500	-128.400635
46875.000000	-128.442429
46898.437500	-128.419464
46921.875000	-128.191910
46945.312500	-128.462265
46968.750000	-128.538391
46992.187500	-128.613678
47015.625000	-128.511383
47039.062500	-128.471405
47062.500000	-128.659653
47085.937500	-128.718140
47109.375000	-128.661697
47132.812500	-128.652206
47156.250000	-128.562347
47179.687500	-128.626785
47203.125000	-128.736481
47226.562500	-128.687164
47250.000000	-128.749741
47273.437500	-128.728119
47296.875000	-128.673264
47320.312500	-128.713852
47343.750000	-128.727631
47367.187500	-128.795517
47390.625000	-128.838181
47414.062500	-128.746231
47437.500000	-128.703659
47460.937500	-128.719330
47484.375000	-128.685226
47507.812500	-128.703171
47531.250000	-128.832779
47554.687500	-128.819946
47578.125000	-128.821655
47601.562500	-128.882462
47625.000000	-129.000793
47648.437500	-128.896515
47671.875000	-128.881332
47695.312500	-128.881317
47718.750000	-128.911163
47742.187500	-128.978439
47765.625000	-128.989182
47789.062500	-128.930161
47812.500000	-128.889130
47835.937500	-128.856903
47859.375000	-128.861130
47882.812500	-128.858414
47906.250000	-128.898071
47929.687500	-128.848206
47953.125000	-128.857437
47976.562500	-128.827408
